flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
860718235,20231220,PVG,LHR,BA168,9244.034182063435,11136.064382986986,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3258.1480105036458, 2606.5184084029165, 977.4444031510936, 651.6296021007291]"
833761082,20230822,PVG,LHR,BA168,9244.034182063435,11151.386951358,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3263.269845500609, 2610.615876400487, 978.9809536501828, 652.6539691001218]"
826929104,20230725,PVG,LHR,BA168,9244.034182063435,2221.115741196076,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[727.7717335063255, 582.2173868050604, 218.33152005189766, 145.5543467012651]"
853577873,20231118,PVG,LHR,BA168,9244.034182063435,11016.580350628466,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3223.399861132427, 2578.7198889059414, 967.019958339728, 644.6799722264853]"
853578583,20231118,PVG,LHR,VS251,9244.034182063435,11035.013341328482,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3228.5585309901444, 2582.846824792115, 968.5675592970432, 645.7117061980288]"
853590323,20231118,PVG,LHR,MU551,9244.034182063435,9432.589805253092,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2780.6257654880915, 2224.500612390473, 834.1877296464276, 556.1251530976183]"
833767839,20230822,PVG,LHR,VS251,9244.034182063435,11209.754535112237,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3282.780225609351, 2626.2241804874807, 984.8340676828053, 656.5560451218702]"
833786380,20230822,PVG,LHR,MU551,9244.034182063435,9582.700937189798,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.531844935044, 2258.0254759480354, 846.7595534805133, 564.5063689870088]"
841058763,20230922,PVG,LHR,BA168,9244.034182063435,11094.188357609304,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3245.1192930382467, 2596.095434430598, 973.5357879114741, 649.0238586076495]"
841059252,20230922,PVG,LHR,VS251,9244.034182063435,11114.200307025589,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3250.839562812382, 2600.6716502499057, 975.2518688437148, 650.1679125624764]"
841072131,20230922,PVG,LHR,MU551,9244.034182063435,9508.444702934577,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.801952274965, 2241.4415618199723, 840.5405856824897, 560.3603904549931]"
833914905,20230822,PVG,LHR,MU533,9244.034182063435,9513.179247327187,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.123680989565, 2242.498944791652, 840.9371042968695, 560.624736197913]"
860949735,20231221,PVG,LHR,MU533,9244.034182063435,9453.913513859052,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2786.5786419697756, 2229.2629135758207, 835.9735925909328, 557.3157283939552]"
847380841,20231020,PVG,LHR,BA168,9244.034182063435,11074.14366381982,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3239.509570810214, 2591.607656648171, 971.8528712430641, 647.9019141620428]"
847404063,20231020,PVG,LHR,VS251,9244.034182063435,11084.145138028884,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3242.308590479605, 2593.846872383684, 972.6925771438814, 648.461718095921]"
847423194,20231020,PVG,LHR,MU551,9244.034182063435,9480.450931808424,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.9870142240884, 2235.189611379271, 838.1961042672266, 558.7974028448177]"
841212932,20230922,PVG,LHR,MU533,9244.034182063435,9524.682304347683,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2806.3349552979016, 2245.0679642383216, 841.9004865893705, 561.2669910595804]"
841293982,20230923,PVG,LHR,BA168,9244.034182063435,11156.12260707527,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3264.852820795545, 2611.882256636436, 979.4558462386634, 652.970564159109]"
834013130,20230823,PVG,LHR,VS251,9244.034182063435,11120.493176581855,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3252.9430639189973, 2602.354451135198, 975.8829191756993, 650.5886127837995]"
