,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
573,540052118,2019-04-17,FRA,ICN,KE530,8546.290590793822,8994.757119478581,43.749671,50.74960655360863,1.052474991801455,1.052474991801455,1.1599997301375964,0.0871331480580242,1.0491874569903725,1.0491874569903725,1.2001938372100576,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.9528481570082,1789.1824303287938,882.5830617681862,683.5841490762224,1.0507162252617326,1.0507162252617326,1.1886270856812526,2188.1005242161073,1791.7578016498746,883.8403437395194,684.5543844523935,2191.72175801219,1794.7206293012155,885.2867797387503,685.670588619652
579,540070944,2019-04-17,FRA,ICN,OZ542,8546.290590793822,8937.279718466449,43.749671,52.6768614054629,1.0457495709417843,1.0457495709417843,1.2040516008786193,-0.022176051891595112,1.0512146031842102,1.0512146031842102,1.1954694642142383,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2189.1266655119166,1792.5973718009918,884.2502172230162,684.8706808461303,1.05068006037639,1.05068006037639,1.1878927436432352,2188.0260620847916,1791.6968780878892,883.8106011950224,684.531432346576,2177.874370789458,1783.390948846253,879.7556926833068,681.4022888649179
580,540076096,2019-04-17,FRA,ICN,KE906,8546.290590793822,9007.314368838026,43.749671,50.63878632651297,1.0539443134008133,1.0539443134008133,1.157466677326853,0.11101423622272756,1.0493636182976565,1.0493636182976565,1.199308518163556,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.315557627021,1789.4791926224405,882.7279394712651,683.6959501486552,1.0504975368746203,1.0504975368746203,1.1829564802539017,2187.6502530969246,1791.389398006907,883.6604911277095,684.4155934966227,2194.747035621662,1797.1958564362378,886.4951718748064,686.603096064617
603,540269922,2019-04-18,FRA,ICN,KE536,8546.290590793822,8987.528834211615,43.749671,52.900140891843286,1.0516292113789227,1.0516292113789227,1.209155170374728,0.07338656130172702,1.049230751804548,1.049230751804548,1.1991311589020541,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.041990542167,1789.2553650075597,882.6186680731671,683.6116262034658,1.0507437351979199,1.0507437351979199,1.1811357800448268,2188.1571661344055,1791.8041450375736,883.8629683239308,684.5718436800508,2189.9803281060795,1793.2958230143975,884.5911972251164,685.1338126400697
604,540279285,2019-04-18,FRA,ICN,LH712,8546.290590793822,9014.389972001987,43.749671,52.0478963742078,1.0547722285165926,1.0547722285165926,1.1896751491961572,0.12447045566539744,1.0534297955024066,1.0534297955024066,1.1906478523481445,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2193.6876627257607,1796.3290967941368,886.072024632864,686.2765564077839,1.0573827981064108,1.0573827981064108,1.1658024802582552,2201.8267456013555,1802.9883464196234,889.3230333041954,688.7853362146078,2196.451681536759,1798.5905667304085,887.17606169203,687.1285337969696
608,540313302,2019-04-18,FRA,ICN,OZ794,8546.290590793822,9029.497695458424,43.749671,52.24013243144864,1.056539980653726,1.056539980653726,1.1940691492616855,0.15320197683725006,1.0505983357168942,1.0505983357168942,1.1976124359048377,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.857794101375,1791.5592042832757,883.7433896084646,684.4795656528241,1.0501463163413933,1.0501463163413933,1.1883100227181163,2186.927103300704,1790.7977299918175,883.3716420897873,684.192690789549,2200.0914163381135,1801.56853156788,888.6298875814346,688.2504406888643
607,540293117,2019-04-18,FRA,ICN,KE906,8546.290590793822,8990.147784787414,43.749671,52.83448690836312,1.0519356543377685,1.0519356543377685,1.2076544966101144,0.07836722130212942,1.0491621415644643,1.0491621415644643,1.1993726607173625,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.900724652387,1789.1397838250127,882.5622419819653,683.5680825982354,1.0508027669433202,1.0508027669433202,1.1830037394001536,2188.278710265851,1791.9035902360288,883.9115169173433,684.6093082773856,2190.6112825699497,1793.812058484837,884.84322051381,685.3282971836206
605,540280761,2019-04-18,FRA,ICN,OZ542,8546.290590793822,8961.55651301006,43.749671,52.32852528427436,1.048590194518259,1.048590194518259,1.1960895725198566,0.02399299789448201,1.050809915577532,1.050809915577532,1.1971823609312193,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.2934290333615,1791.9156328639917,883.9173960614113,684.6138451702119,1.0502574679001886,1.0502574679001886,1.1877543405894204,2187.1559601569757,1790.9849765105853,883.4630547999913,684.2632333148487,2183.7231073128987,1788.176278729068,882.0918641469311,683.2050954353534
630,540493257,2019-04-19,FRA,ICN,KE8596,8546.290590793822,8946.146287890722,43.749671,52.52236605860953,1.0467870467132991,1.0467870467132991,1.2005202521090852,-0.005313813985943798,1.0492176118199306,1.0492176118199306,1.1995382974352176,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.0149358107387,1789.2332293182096,882.6078615526023,683.6032868899432,1.0508735724054732,1.0508735724054732,1.184544411725776,2188.424496034857,1792.0228695015792,883.9697483921224,684.6542450840252,2180.010494170006,1785.1386861576104,880.6089283290598,682.0607246228425
629,540490817,2019-04-19,FRA,ICN,OZ542,8546.290590793822,8943.311702049283,43.749671,52.50821854872492,1.0464553723089098,1.0464553723089098,1.2001968780228067,-0.010704564177499445,1.0507247536942734,1.0507247536942734,1.1975370468273239,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.118083936199,1791.7721686935863,883.8473576504425,684.5597970365695,1.0505459203609142,1.0505459203609142,1.1886699681270894,2187.7498728655423,1791.4709050903216,883.7002824330153,684.4463001582562,2179.3275891139097,1784.5799456571676,880.3361543208575,681.8502268995854
638,540502018,2019-04-19,FRA,ICN,OZ796,8546.290590793822,8917.320876289985,43.749671,52.44041835612911,1.0434141902331102,1.0434141902331102,1.1986471476809302,-0.06013331912727703,1.0505888804176888,1.0505888804176888,1.1992456322305929,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.838325997871,1791.5432758349543,883.7356134284854,684.4735648311474,1.0504257553691947,1.0504257553691947,1.1910464640382463,2187.50245769173,1791.268474493566,883.6014569402937,684.3700372424647,2173.0659102246436,1779.4567538386773,877.8350405372473,679.920135537411
639,540503303,2019-04-19,FRA,ICN,KE530,8546.290590793822,8926.104430235093,43.749671,52.55745738802692,1.0444419523776094,1.0444419523776094,1.201322345670369,-0.04342895815153618,1.0489884890221852,1.0489884890221852,1.2012818816993507,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.5431806346483,1788.8472478104993,882.4194275248799,683.4578737177677,1.0503079113823819,1.0503079113823819,1.1860829645953679,2187.25982137925,1791.069953874264,883.5045402768428,684.2952473563735,2175.182033614495,1781.1881275212831,878.6802875503529,680.5724065254761
628,540486652,2019-04-19,FRA,ICN,LH712,8546.290590793822,8923.138133546287,43.749671,52.74337814134924,1.0440948665095018,1.0440948665095018,1.2055719948465269,-0.049070193004834096,1.0534881621551972,1.0534881621551972,1.1906055609067538,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2193.8078374566735,1796.4274215739747,886.1200262441321,686.3135989029659,1.0570564769076836,1.0570564769076836,1.1687865638754928,2201.154862593281,1802.4386239584717,889.0546618526747,688.5782359124031,2174.4673969374,1780.6034247854777,878.3948389230811,680.3521278906328
637,540499952,2019-04-19,FRA,ICN,KE906,8546.290590793822,8938.20345621714,43.749671,52.611470585087964,1.0458576573379672,1.0458576573379672,1.2025569423159312,-0.02041930867229158,1.0490486973238047,1.0490486973238047,1.2012573613028779,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.667147250856,1788.9486750419421,882.4689437357857,683.4960850185022,1.0506045949853429,1.0506045949853429,1.1849846994139972,2187.8706816984113,1791.569748680851,883.7485373247808,684.4835381081606,2178.0969165918227,1783.57303177546,879.8445845577739,681.4708860795671
669,540688611,2019-04-20,FRA,ICN,OZ792,8546.290590793822,8987.543961421146,43.749671,51.67434989052732,1.0516309814111222,1.0516309814111222,1.1811368796471022,0.07341532988106901,1.0502824634731942,1.0502824634731942,1.1993418586297797,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.207425096566,1791.027084188432,883.4836115343845,684.2790967976485,1.05107596931553,1.05107596931553,1.1906652084585991,2188.8412236188583,1792.3638284339438,884.1362026486865,684.7826966262529,2189.9839725354427,1793.2988048202403,884.5926529261633,685.1349359940069
668,540686054,2019-04-20,FRA,ICN,OZ542,8546.290590793822,8986.426445696707,43.749671,51.7307274110374,1.051500221087381,1.051500221087381,1.182425518377896,0.07129006416587357,1.0503691987332577,1.0503691987332577,1.1999035665709712,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.3860097170714,1791.1731988779363,883.5549439140524,684.3341434775487,1.0499583176934555,1.0499583176934555,1.191553176281092,2186.5400211939236,1790.4810264499063,883.2170291800904,684.0733771287943,2189.714741973669,1793.078525269698,884.4851136733638,685.0519487327783
667,540678379,2019-04-20,FRA,ICN,LH712,8546.290590793822,9000.46022910846,43.749671,51.45153839580126,1.0531423116836065,1.0531423116836065,1.1760440071835343,0.09797919084856944,1.0527308238363506,1.0527308238363506,1.1936385675574224,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.248506497541,1795.1516053346843,885.4971798439785,685.8329528544832,1.0555148955616278,1.0555148955616278,1.1733371324532098,2197.9808048979207,1799.8416676622678,887.786842216403,687.5998686966457,2193.0957444142887,1795.8447999938417,885.8355936254977,686.0941043146171
670,540692019,2019-04-20,FRA,ICN,KE906,8546.290590793822,8964.492885879785,43.749671,51.80242651903242,1.048933779005415,1.048933779005415,1.184064367456213,0.029577324316541226,1.0487883942512821,1.0487883942512821,1.200702215394275,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.131193068107,1788.5101670742386,882.2548665821082,683.3308832320583,1.051393931156498,1.051393931156498,1.183404894375659,2189.495895025422,1792.899468675678,884.397699238922,684.9844916478784,2184.4305347790228,1788.7550830195328,882.3744331859567,683.4231519128376
658,540673375,2019-04-20,FRA,ICN,KE530,8546.290590793822,8991.171737895358,43.749671,51.66197607834023,1.0520554669157596,1.0520554669157596,1.180854047527357,0.08031455178409881,1.0489042938991375,1.0489042938991375,1.2012826310321472,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.369826060201,1788.7054122495879,882.3501841920183,683.4044391401326,1.0499628549703364,1.0499628549703364,1.1869793987762502,2186.5493632754406,1790.4886699711474,883.2207607046963,684.0762567192619,2190.857972137222,1794.0138954035144,884.9417561761921,685.4043364394417
689,540855465,2019-04-21,FRA,ICN,OZ542,8546.290590793822,9001.788053842147,43.749671,52.31129691263851,1.053297680228542,1.053297680228542,1.1956957782068467,0.10050441740295142,1.0504246753511077,1.0504246753511077,1.1985129780848902,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.5002339753305,1791.2666550892393,883.6005687172093,684.3693518071541,1.0511129701219029,1.0511129701219029,1.1900299865378328,2188.917406879964,1792.4261601930302,884.166632667185,684.8061792507698,2193.415642372922,1796.1065346872685,885.963371048747,686.1927092251616
688,540850696,2019-04-21,FRA,ICN,LH712,8546.290590793822,8954.583152367575,43.749671,52.703936094530825,1.0477742427824268,1.0477742427824268,1.2046704555682448,0.010731220928795636,1.0527466502920144,1.0527466502920144,1.1929618536968882,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.281092571262,1795.1782666677288,885.5101957586525,685.8429971414115,1.056066997221893,1.056066997221893,1.1716045272884466,2199.117561338228,1800.771741113428,888.2408989081847,687.9502609516835,2182.0430935447075,1786.8017220096388,881.420813192932,682.687250282374
698,540866062,2019-04-21,FRA,ICN,KE906,8546.290590793822,9003.223833631415,43.749671,52.53441568402288,1.0534656805760627,1.0534656805760627,1.2007956741897072,0.1032349504003567,1.0490607505256602,1.0490607505256602,1.1997195423074212,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.691964337675,1788.9689799311575,882.4788564698956,683.5037346035017,1.0516812503788813,1.0516812503788813,1.1818898767865067,2190.0874744390962,1793.383488195957,884.6339948797248,685.1668392796502,2193.761548735395,1796.3895489838376,886.1015370560305,686.2993309306399
699,540876495,2019-04-21,FRA,ICN,OZ794,8546.290590793822,8956.408959980681,43.749671,52.65622524434789,1.0479878802188922,1.0479878802188922,1.2035799136489025,0.014203499875584018,1.0506610947483537,1.0506610947483537,1.1969813910810692,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.9870125738657,1791.6649284880407,883.7950035778741,684.5193957785776,1.0516084770099956,1.0516084770099956,1.1907963598188263,2189.9376368245457,1793.2608937840519,884.5741449689128,685.120653537665,2182.482964947514,1787.1616167937532,881.5965118271212,682.8228356437505
687,540844122,2019-04-21,FRA,ICN,KE530,8546.290590793822,8976.359967490878,43.749671,52.683575701744765,1.0503223441946068,1.0503223441946068,1.2042050716620192,0.052145867323063845,1.0487909904076058,1.0487909904076058,1.2004051109668097,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.136538455802,1788.5145405732615,882.2570017000339,683.3325308870722,1.0512492163240812,1.0512492163240812,1.1834436869098093,2189.1979326579867,1792.65568128414,884.2786835887475,684.8926481340524,2187.2895379938323,1791.0942674680134,883.5164100382357,684.3044071651298
713,541051160,2019-04-22,FRA,ICN,LH712,8546.290590793822,8914.966317138018,43.749671,53.28880688537927,1.043138683669537,1.043138683669537,1.2180390313193272,-0.06461116559568687,1.0526706986117345,1.0526706986117345,1.1914773866650834,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.124710933741,1795.0503180552116,885.4477319568471,685.7947942787097,1.0551049945406423,1.0551049945406423,1.174404070970119,2197.1368341964567,1799.1511461792516,887.449733464625,687.3397243184955,2172.4986526287544,1778.992633987495,877.6084598043439,679.7452848295873
714,541054752,2019-04-22,FRA,ICN,OZ542,8546.290590793822,8945.371934013669,43.749671,52.39860432207757,1.0466964396986151,1.0466964396986151,1.1976913911438916,-0.0067864623884135175,1.050611590775586,1.050611590775586,1.1971035859434365,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.8850857659704,1791.5815338270356,883.7542907676751,684.4879779983031,1.0513671038905887,1.0513671038905887,1.1916485967408312,2189.4406586994105,1792.8542753180318,884.3756360927933,684.9674656780708,2179.823937753151,1784.986049089274,880.5344117602817,682.003220727306
722,541068239,2019-04-22,FRA,ICN,KE906,8546.290590793822,8940.86915636659,43.749671,53.07349465858598,1.0461695704564289,1.0461695704564289,1.2131175719832494,-0.01534974140740078,1.049320418058642,1.049320418058642,1.1985431812474276,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.2266099685426,1789.4064172655037,882.6924109463162,683.6685330436982,1.0517862168610685,1.0517862168610685,1.1830019825161067,2190.303596456526,1793.5603153011266,884.7203208900959,685.2334564355908,2178.739133907484,1784.0984823064555,880.1011065878363,681.6688422691956
750,541274195,2019-04-23,FRA,ICN,KE906,8546.290590793822,9024.823290599785,43.749671,52.310659763268994,1.0559930293408748,1.0559930293408748,1.1956812146831686,0.1443123011326968,1.0499691912776155,1.0499691912776155,1.1961970232307644,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2186.5624094925156,1790.4993441487543,883.2259717789029,684.0802780674227,1.0510773528787438,1.0510773528787438,1.189111381358708,2188.8440723231947,1792.3661591920375,884.1373405118392,684.783574706993,2198.9652642683677,1800.647134419906,888.1800666126667,687.9033171105476
751,541277053,2019-04-23,FRA,ICN,OZ796,8546.290590793822,9010.097290373547,43.749671,52.13171427246434,1.0542699425736055,1.0542699425736055,1.1915910012778004,0.11630673242495139,1.0508342260059913,1.0508342260059913,1.1947440017307442,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.3434832862404,1791.95658634362,883.9373893226466,684.6292738248635,1.0508006911671444,1.0508006911671444,1.196735608909243,2188.2744363212023,1791.9000933722252,883.9098097678614,684.6079908825151,2195.4174937745056,1797.7444131067464,886.7629741938116,686.8097571713885
741,541259478,2019-04-23,FRA,ICN,LH712,8546.290590793822,8951.429561089019,43.749671,52.44587937422918,1.0474052416064132,1.0474052416064132,1.198771971890467,0.004733793530254125,1.0528877443252649,1.0528877443252649,1.1901732282396105,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.5715998501378,1795.4159544413544,885.6262336092487,685.9325427089058,1.0535512705559025,1.0535512705559025,1.182960363524226,2193.9377752672294,1796.5337343280657,886.171927540053,686.3536507565037,2181.283334077379,1786.180100627279,881.1173410875161,682.4530630602003
742,541267261,2019-04-23,FRA,ICN,KE8596,8546.290590793822,8957.695578983094,43.749671,52.647710050568,1.0481384272882603,1.0481384272882603,1.203385279184568,0.01665036231746775,1.0496522526443226,1.0496522526443226,1.19724607078239,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.909844831861,1789.9654276082188,882.9653166900166,683.8791324262835,1.051445844304324,1.051445844304324,1.184188777344609,2189.6027822336578,1792.9869218460524,884.4403933908478,685.0174384151895,2182.7929356702816,1787.4152292032902,881.7203239964994,682.918380596649
740,541254970,2019-04-23,FRA,ICN,OZ542,8546.290590793822,8948.146591545952,43.749671,52.474982370260186,1.0470211019018023,1.0470211019018023,1.1994371882307455,-0.0015096824775738564,1.0505275290028442,1.0505275290028442,1.1958995100151268,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.7120057547604,1791.4399229087728,883.6851571041065,684.4346280516659,1.0507632216109184,1.0507632216109184,1.1952543269505926,2188.197287921875,1791.8369719545938,883.8789942424484,684.5842107651089,2180.4924049521446,1785.5329767975416,880.8014188289708,682.2092681451777
777,541484853,2019-04-24,FRA,ICN,OZ796,8546.290590793822,8985.355122142644,43.749671,52.27837290150202,1.051374865701593,1.051374865701593,1.1949432237216602,0.06925264565843214,1.050836119959833,1.050836119959833,1.1953861599100202,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.347382865579,1791.9597769085337,883.938946938712,684.6304758258813,1.0495706036521475,1.0495706036521475,1.197220842422768,2185.741732644596,1789.827881273184,882.8981673333989,683.827313754925,2189.456639974749,1792.8673509069454,884.3820195226588,684.9723917245885
772,541464241,2019-04-24,FRA,ICN,LH712,8546.290590793822,9016.392190361576,43.749671,51.63060626277246,1.0550065077443254,1.0550065077443254,1.1801370177794586,0.12827822851450113,1.0526230946225523,1.0526230946225523,1.1896332693168177,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.026696120199,1794.970124116859,885.4085817216653,685.7645823262401,1.0509032924532622,1.0509032924532622,1.1918129231987022,2188.4856884893666,1792.0729360552689,883.9941906054861,684.673106962759,2196.934053607199,1798.985234788041,887.3687364451658,687.2772195061818
771,541455707,2019-04-24,FRA,ICN,KE530,8546.290590793822,8984.479372220558,43.749671,53.15244843023903,1.051272394353026,1.051272394353026,1.214922243192161,0.06758716458841983,1.0502773370231844,1.0502773370231844,1.1959800514113463,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.196869929857,1791.0184481429424,883.4793954649546,684.2758432874555,1.0513845826576271,1.0513845826576271,1.1895219959414867,2189.4766468197686,1792.8837201437793,884.3900108931409,684.9785586072152,2189.245655343088,1792.6947271174045,884.2977455476259,684.9073581094316
776,541482807,2019-04-24,FRA,ICN,KE906,8546.290590793822,9024.431994055289,43.749671,53.01204160389759,1.055947243799143,1.055947243799143,1.2117129201702477,0.14356814235953155,1.0502806409837975,1.0502806409837975,1.196343801489955,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.203672659817,1791.0240140129101,883.4821126917512,684.277940151662,1.0502281012985513,1.0502281012985513,1.1957134056282082,2187.0954954347267,1790.9355053741997,883.4389032660475,684.2445957513145,2198.87099356936,1800.5700038479906,888.1424118959608,687.8742592388364
773,541468594,2019-04-24,FRA,ICN,OZ542,8546.290590793822,9020.33822752546,43.749671,52.27394306868163,1.055468232877816,1.055468232877816,1.1948419696386203,0.13578271128094885,1.0508412414880761,1.0508412414880761,1.1944366717867807,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.3579278985567,1791.968404662788,883.943158960407,684.6337262124667,1.0510319745942418,1.0510319745942418,1.1963926350671465,2188.7506401514224,1792.28971468786,884.1000207295914,684.7547753017733,2197.88472819654,1799.7630594520472,887.7484661248856,687.5702541452258
803,541671441,2019-04-25,FRA,ICN,KE536,8546.290590793822,9008.268943415584,43.749671,52.99005328163978,1.0540560080088328,1.0540560080088328,1.211210326167705,0.11282962421048726,1.0503257374250123,1.0503257374250123,1.1979638757800282,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.2965245269193,1791.0999837223574,883.5192006818495,684.3065606845614,1.0506033146779952,1.0506033146779952,1.20298936651907,2187.8680455939984,1791.5675918681495,883.7474843808021,684.4827255589311,2194.9770105957505,1797.384017778674,886.587031196843,686.6739832370279
805,541686873,2019-04-25,FRA,ICN,OZ542,8546.290590793822,9011.553128623642,43.749671,52.08233629179677,1.0544402899581962,1.0544402899581962,1.190462353232251,0.1190754121420509,1.0509751829929677,1.0509751829929677,1.1955626512983168,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.6337083920203,1792.194043248349,884.0533144643301,684.7187324157076,1.050465066521213,1.050465066521213,1.1943749900376965,2187.5833978671517,1791.3346982734568,883.6337870217266,684.3949861317637,2195.768232597551,1798.0313812346926,886.9030704396076,686.9178684279238
804,541682930,2019-04-25,FRA,ICN,LH712,8546.290590793822,9012.627117046546,43.749671,50.76961284062721,1.0545659571598311,1.0545659571598311,1.160457020136842,0.12111789863579533,1.0529438621200133,1.0529438621200133,1.190397572524659,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2192.687144267384,1795.5104907827379,885.6723857259102,685.9681579625172,1.0496770701611808,1.0496770701611808,1.1915607005097073,2185.9609431605772,1790.007235331714,882.9857269883618,683.8948829054475,2196.026976613509,1798.2430808841125,887.0064210323453,686.9976233305699
2,541697009,2019-04-25,FRA,ICN,KE906,8546.290590793822,9025.739732875538,43.749671,53.15116470398525,1.0561002620947837,1.0561002620947837,1.214892900657133,0.14605516998547308,1.0511149386286762,1.0511149386286762,1.2082058796611745,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.9214599609695,1792.4294763502166,884.1682515967003,684.807428566932,1.0511149386286762,1.0511149386286762,1.2082058796611745,2188.9214599609695,1792.4294763502166,884.1682515967003,684.807428566932,2199.186052453571,1800.827779298709,888.2682564389156,687.9713725596799
3,541716131,2019-04-25,FRA,ICN,OZ794,8546.290590793822,8992.952622200184,43.749671,52.10166909277119,1.0522638478836084,1.0522638478836084,1.1909042491490094,0.08370139661590106,,,,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,,,,,,,,,,,,2191.287020669925,1794.3649351120894,885.1131318116978,685.5365857740959
28,541904561,2019-04-26,FRA,ICN,KE906,8546.290590793822,9023.604187545436,43.749671,52.71407985550999,1.0558503823010397,1.0558503823010397,1.204902314705635,0.1419938389687778,1.0468691202062974,1.0468691202062974,1.2158748039408682,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2180.1794803884127,1785.276947609034,880.6764268015256,682.1128127043684,1.0561002620947837,1.0561002620947837,1.214892900657133,2199.186052453571,1800.827779298709,888.2682564389156,687.9713725596799,2198.6715594076622,1800.4068304429654,888.0627515461464,687.8127859247905
29,541911533,2019-04-26,FRA,ICN,OZ796,8546.290590793822,9012.86712843566,43.749671,52.02927709450211,1.0545940408514125,1.0545940408514125,1.189249562459615,0.1215743467782115,1.0498466249198781,1.0498466249198781,1.204596842218786,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2186.310049996882,1790.2928681977814,883.1251713667267,684.0024911206153,1.0531594103213209,1.0531594103213209,1.191585301573242,2193.130949862744,1795.8736044516681,885.8496558017839,686.1049559940413,2196.084799872467,1798.2903908232602,887.0295174818041,687.0154466930612
17,541887203,2019-04-26,FRA,ICN,LH712,8546.290590793822,9011.132802205477,43.749671,52.31195069640419,1.0543911076359125,1.0543911076359125,1.1957107219481533,0.11827604502248296,1.0493794113235606,1.0493794113235606,1.147815391202201,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.3480748701313,1789.5057976395308,882.7409278928029,683.7059732193298,1.0493794113235606,1.0493794113235606,1.147815391202201,2185.3480748701313,1789.5057976395308,882.7409278928029,683.7059732193298,2195.6669680558393,1797.9485284278373,886.8626221595943,686.8866547836745
27,541899991,2019-04-26,FRA,ICN,OZ542,8546.290590793822,9008.260095869966,43.749671,52.16126073175905,1.0540549727590334,1.0540549727590334,1.1922663539974747,0.11281279815161953,1.048443842306826,1.048443842306826,1.2087070049592232,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2183.4217736439878,1787.929732999959,881.9715018916787,683.1122127561579,1.0522638478836084,1.0522638478836084,1.1909042491490094,2191.287020669925,1794.3649351120894,885.1131318116978,685.5365857740959,2194.9748790555623,1797.3822737912471,886.58617979187,686.6733262139869
57,542077020,2019-04-27,FRA,ICN,LH712,8546.290590793822,9072.621385390075,43.749671,51.69827863549646,1.0615858762353838,1.0615858762353838,1.1816838265022944,0.23521361901830984,1.0509891371413742,1.0509891371413742,1.2240875408212692,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.6624394559017,1792.2175504824338,884.0647905654147,684.7275884396597,1.0543911076359125,1.0543911076359125,1.1957107219481533,2195.6669680558393,1797.9485284278373,886.8626221595943,686.8866547836745,2210.480724526049,1810.0688746307362,892.7797078405929,691.452826877475
56,542071728,2019-04-27,FRA,ICN,KE530,8546.290590793822,9063.28629015493,43.749671,50.60543385971833,1.0604935783388905,1.0604935783388905,1.156704329495834,0.21746034949605395,1.0469162452711107,1.0469162452711107,1.2139353142965044,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2180.2765091147903,1785.3563347487973,880.7151831621185,682.142720706675,1.0559753221979116,1.0559753221979116,1.209897607681384,2198.9288059306164,1800.617304870837,888.1655039925308,687.8920792422351,2208.231724463314,1808.2287836703167,891.8813856564436,690.7595981649558
58,542080204,2019-04-27,FRA,ICN,OZ542,8546.290590793822,8984.952287803844,43.749671,52.04118003727945,1.051327730124524,1.051327730124524,1.1895216317690585,0.06848654457329155,1.0489139398017735,1.0489139398017735,1.2066277282486766,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.389686608961,1788.7216617894821,882.3581171271195,683.4105609285998,1.0536376204980182,1.0536376204980182,1.1908067218686997,2194.115566532652,1796.6791999088657,886.2429430284575,686.4084528937148,2189.3595896040347,1792.787946058179,884.3432545166291,684.9424770506608
