flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
803630316,20230414,ZRH,SIN,LX176,10308.666419056577,10915.557353541442,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3195.127493479752, 2556.1019947838017, 958.5382480439258, 639.0254986959504]"
788852306,20230130,ZRH,SIN,SQ345,10308.666419056577,10766.513692985283,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.416028872202, 2522.7328230977614, 946.0248086616606, 630.6832057744404]"
817376033,20230614,ZRH,SIN,LX176,10308.666419056577,10767.79331382526,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.774144468522, 2523.0193155748175, 946.1322433405566, 630.7548288937044]"
810681344,20230517,ZRH,SIN,SQ345,10308.666419056577,10763.117097503191,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3152.4654552502934, 2521.9723642002346, 945.7396365750878, 630.4930910500586]"
803725661,20230415,ZRH,SIN,SQ345,10308.666419056577,10582.518543507826,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3101.9230157728753, 2481.5384126183003, 930.5769047318628, 620.3846031545751]"
810817382,20230517,ZRH,SIN,LX176,10308.666419056577,10825.528882090493,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.932061573521, 2535.945649258817, 950.9796184720565, 633.9864123147042]"
789028224,20230131,ZRH,SIN,SQ345,10308.666419056577,10768.28967394181,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.913056162966, 2523.130444930373, 946.1739168488898, 630.7826112325932]"
817486971,20230615,ZRH,SIN,SQ345,10308.666419056577,10743.650638674111,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3147.0175582686065, 2517.614046614885, 944.1052674805818, 629.4035116537212]"
796368631,20230309,ZRH,SIN,LX176,10308.666419056577,10937.214598766988,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3201.1885054969785, 2560.950804397583, 960.3565516490937, 640.2377010993957]"
803922457,20230416,ZRH,SIN,SQ345,10308.666419056577,10720.330760040977,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.491240486094, 2512.392992388875, 942.147372145828, 628.0982480972187]"
796453953,20230310,ZRH,SIN,SQ345,10308.666419056577,10831.997821525607,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3171.7424635543184, 2537.393970843455, 951.5227390662957, 634.3484927108638]"
789205081,20230201,ZRH,SIN,SQ345,10308.666419056577,11177.65577663731,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3272.0506572670756, 2617.6405258136606, 981.6151971801228, 654.4101314534151]"
804028303,20230416,ZRH,SIN,LX176,10308.666419056577,11100.36494266537,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3246.8478765150635, 2597.478301212051, 974.0543629545192, 649.3695753030128]"
810925943,20230518,ZRH,SIN,SQ345,10308.666419056577,10791.184496185288,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3160.3204173626414, 2528.2563338901127, 948.0961252087923, 632.0640834725282]"
796568717,20230310,ZRH,SIN,LX176,10308.666419056577,10961.4076636907,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3207.9591938144017, 2566.367355051522, 962.3877581443206, 641.5918387628805]"
804117015,20230417,ZRH,SIN,SQ345,10308.666419056577,10631.841675703567,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3115.726622549837, 2492.5812980398696, 934.717986764951, 623.1453245099674]"
811071830,20230518,ZRH,SIN,LX176,10308.666419056577,10845.617881309541,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3175.554183150512, 2540.4433465204092, 952.6662549451536, 635.1108366301023]"
817740722,20230616,ZRH,SIN,SQ345,10308.666419056577,10775.177252755038,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3155.8406188571976, 2524.672495085758, 946.7521856571593, 631.1681237714395]"
804231174,20230417,ZRH,SIN,LX176,10308.666419056577,10976.298358307495,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3212.1265141765875, 2569.70121134127, 963.6379542529763, 642.4253028353176]"
789400636,20230202,ZRH,SIN,SQ345,10308.666419056577,10737.243039174313,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.224322925634, 2516.179458340507, 943.5672968776901, 629.0448645851268]"
817879400,20230616,ZRH,SIN,LX176,10308.666419056577,10837.714270098053,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3173.3422729083063, 2538.6738183266452, 952.0026818724921, 634.6684545816613]"
804328055,20230418,ZRH,SIN,SQ345,10308.666419056577,10653.368936428016,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3121.7512570123477, 2497.401005609878, 936.5253771037044, 624.3502514024696]"
811177666,20230519,ZRH,SIN,SQ345,10308.666419056577,10765.432056717049,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.1133213786234, 2522.4906571028987, 945.9339964135869, 630.6226642757247]"
789509619,20230202,ZRH,SIN,LX176,10308.666419056577,10698.926623125313,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.501063540081, 2507.6008508320647, 940.3503190620244, 626.9002127080162]"
796749484,20230311,ZRH,SIN,LX176,10308.666419056577,10686.283065982654,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.9626286660205, 2504.7701029328164, 939.2887885998061, 626.1925257332041]"
804452885,20230418,ZRH,SIN,LX176,10308.666419056577,11027.234104766105,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3226.381428325499, 2581.105142660399, 967.9144284976497, 645.2762856650997]"
817981520,20230617,ZRH,SIN,SQ345,10308.666419056577,10769.256432373279,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3154.1836138636277, 2523.346891090902, 946.2550841590881, 630.8367227727255]"
811309579,20230519,ZRH,SIN,LX176,10308.666419056577,10786.522326690218,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3159.0156592993835, 2527.212527439507, 947.7046977898151, 631.8031318598768]"
804544510,20230419,ZRH,SIN,SQ345,10308.666419056577,10712.414918409702,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.275907429929, 2510.620725943943, 941.4827722289785, 627.6551814859857]"
789593402,20230203,ZRH,SIN,SQ345,10308.666419056577,11118.42279717172,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3252.2510035892233, 2601.800802871379, 975.675301076767, 650.4502007178447]"
789709145,20230203,ZRH,SIN,LX176,10308.666419056577,10776.35041739942,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3156.1689415470755, 2524.9351532376604, 946.8506824641227, 631.2337883094151]"
811406408,20230520,ZRH,SIN,SQ345,10308.666419056577,10792.93762104243,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3160.811048129213, 2528.6488385033704, 948.2433144387638, 632.1622096258426]"
804775524,20230420,ZRH,SIN,SQ345,10308.666419056577,10630.261185535568,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3115.284305449874, 2492.227444359899, 934.5852916349622, 623.0568610899747]"
789784009,20230204,ZRH,SIN,SQ345,10308.666419056577,10730.599345352348,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3143.365014058123, 2514.6920112464986, 943.0095042174369, 628.6730028116247]"
797000392,20230313,ZRH,SIN,SQ345,10308.666419056577,10595.490050855135,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3105.553231023929, 2484.442584819143, 931.6659693071787, 621.1106462047858]"
797015737,20230313,ZRH,SIN,SQ9345,10308.666419056577,10634.766837831105,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3116.545260498602, 2493.236208398882, 934.9635781495807, 623.3090520997205]"
818208904,20230618,ZRH,SIN,SQ345,10308.666419056577,10681.210890728233,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3129.543126100003, 2503.634500880002, 938.8629378300009, 625.9086252200005]"
797015737,20230314,ZRH,SIN,SQ9345,10308.666419056577,0.0,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]"
805008350,20230421,ZRH,SIN,SQ345,10308.666419056577,10700.44140580821,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.924991696635, 2507.939993357308, 940.4774975089907, 626.984998339327]"
797188359,20230314,ZRH,SIN,SQ345,10308.666419056577,10612.130881667868,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.21034574384, 2488.168276595072, 933.0631037231519, 622.042069148768]"
789960007,20230205,ZRH,SIN,SQ345,10308.666419056577,10710.147014256514,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3137.641210164268, 2510.1129681314146, 941.2923630492807, 627.5282420328537]"
818429844,20230619,ZRH,SIN,SQ345,10308.666419056577,10744.42540204951,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3147.2343840966323, 2517.787507277306, 944.1703152289896, 629.4468768193265]"
797386195,20230315,ZRH,SIN,SQ345,10308.666419056577,10749.387862740217,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3148.623181866993, 2518.898545493594, 944.5869545600978, 629.7246363733985]"
790066719,20230205,ZRH,SIN,LX176,10308.666419056577,10676.489186371942,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.2217065682376, 2502.57736525459, 938.4665119704712, 625.6443413136475]"
811743049,20230521,ZRH,SIN,LX176,10308.666419056577,10620.96662353609,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3112.6831227330968, 2490.1464981864774, 933.804936819929, 622.5366245466194]"
805235752,20230422,ZRH,SIN,SQ345,10308.666419056577,10614.074820433201,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.754377826164, 2488.6035022609312, 933.2263133478491, 622.1508755652328]"
797515605,20230315,ZRH,SIN,LX176,10308.666419056577,11156.984528340969,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3265.140932970762, 2612.1127463766097, 979.5422798912285, 653.0281865941524]"
818656054,20230620,ZRH,SIN,SQ345,10308.666419056577,10821.254708732573,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3168.7358883845363, 2534.9887107076293, 950.620766515361, 633.7471776769073]"
790143756,20230206,ZRH,SIN,SQ345,10308.666419056577,10720.085831328735,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.4226945628798, 2512.338155650304, 942.126808368864, 628.084538912576]"
805348149,20230422,ZRH,SIN,LX176,10308.666419056577,10713.91942639257,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.696960101642, 2510.9575680813136, 941.6090880304926, 627.7393920203284]"
811841787,20230522,ZRH,SIN,SQ345,10308.666419056577,10697.64722514842,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.143010314382, 2507.314408251506, 940.2429030943147, 626.8286020628765]"
797598290,20230316,ZRH,SIN,SQ345,10308.666419056577,10841.361095254762,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3174.3628759845224, 2539.490300787618, 952.3088627953567, 634.8725751969044]"
797733767,20230316,ZRH,SIN,LX176,10308.666419056577,10981.503701996455,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3213.5832853551938, 2570.866628284155, 964.0749856065581, 642.7166570710388]"
818894857,20230621,ZRH,SIN,SQ345,10308.666419056577,10714.198279944909,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.7750002546804, 2511.0200002037445, 941.6325000764042, 627.7550000509361]"
811972621,20230522,ZRH,SIN,LX176,10308.666419056577,10760.81562882244,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3151.8213645921305, 2521.4570916737043, 945.5464093776392, 630.3642729184261]"
805432514,20230423,ZRH,SIN,SQ345,10308.666419056577,10593.708540314205,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3105.0546562197487, 2484.0437249757993, 931.5163968659248, 621.0109312439498]"
805544134,20230423,ZRH,SIN,LX176,10308.666419056577,10875.045182503476,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.789728544836, 2547.0317828358693, 955.136918563451, 636.7579457089673]"
797816551,20230317,ZRH,SIN,SQ345,10308.666419056577,10731.05771723421,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3143.4932943382505, 2514.7946354706005, 943.0479883014751, 628.6986588676501]"
812073945,20230523,ZRH,SIN,SQ345,10308.666419056577,10662.300219051496,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.2507721051684, 2499.400617684135, 937.2752316315506, 624.8501544210337]"
819025302,20230621,ZRH,SIN,LX176,10308.666419056577,10718.69999794209,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.0348542478787, 2512.027883398303, 942.0104562743635, 628.0069708495757]"
805634564,20230424,ZRH,SIN,SQ345,10308.666419056577,10859.640907308585,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3179.4786771576187, 2543.582941726095, 953.8436031472856, 635.8957354315238]"
790548687,20230208,ZRH,SIN,SQ345,10308.666419056577,10785.426018883652,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3158.708845818677, 2526.9670766549416, 947.6126537456031, 631.7417691637354]"
819130555,20230622,ZRH,SIN,SQ345,10308.666419056577,10868.967150586453,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3182.088726219448, 2545.6709809755585, 954.6266178658344, 636.4177452438896]"
790646956,20230208,ZRH,SIN,,10308.666419056577,1779.5465959209855,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[605.2619649134681, 484.2095719307745, 181.57858947404043, 121.05239298269362]"
790684377,20230208,ZRH,SIN,LX176,10308.666419056577,10919.891003362382,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3196.340311793883, 2557.0722494351066, 958.902093538165, 639.2680623587767]"
798018700,20230318,ZRH,SIN,SQ345,10308.666419056577,10764.125454379759,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3152.7476547213196, 2522.1981237770556, 945.8242964163957, 630.5495309442639]"
790780573,20230209,ZRH,SIN,SQ345,10308.666419056577,10775.100260650397,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3155.8190717921575, 2524.655257433726, 946.7457215376473, 631.1638143584315]"
812310326,20230524,ZRH,SIN,SQ345,10308.666419056577,10771.417836327253,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3154.7885059079617, 2523.8308047263695, 946.4365517723886, 630.9577011815924]"
798137376,20230318,ZRH,SIN,LX176,10308.666419056577,11113.976614809435,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3250.764789798257, 2600.6118318386057, 975.2294369394772, 650.1529579596514]"
806071174,20230426,ZRH,SIN,SQ345,10308.666419056577,10863.068107833524,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3180.4378159285366, 2544.350252742829, 954.1313447785609, 636.0875631857073]"
790910228,20230209,ZRH,SIN,LX176,10308.666419056577,10737.779844455546,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.3745536325678, 2516.299642906054, 943.6123660897703, 629.0749107265135]"
790997353,20230210,ZRH,SIN,SQ345,10308.666419056577,10703.58550118666,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3135.804900460361, 2508.6439203682885, 940.7414701381082, 627.1609800920721]"
812442443,20230524,ZRH,SIN,LX176,10308.666419056577,10611.482709568354,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.0289478401146, 2488.0231582720917, 933.0086843520344, 622.0057895680229]"
819372284,20230623,ZRH,SIN,SQ345,10308.666419056577,10727.698528321327,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.553189345345, 2514.042551476276, 942.7659568036036, 628.510637869069]"
798209318,20230319,ZRH,SIN,SQ345,10308.666419056577,10733.05131529744,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3144.051224106923, 2515.2409792855383, 943.2153672320769, 628.8102448213846]"
819507209,20230623,ZRH,SIN,LX176,10308.666419056577,10963.287119185537,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3208.485179562886, 2566.788143650309, 962.5455538688659, 641.6970359125772]"
806306105,20230427,ZRH,SIN,SQ345,10308.666419056577,11094.171802450748,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3245.1146598998257, 2596.0917279198607, 973.5343979699477, 649.0229319799652]"
783691709,20230101,ZRH,SIN,SQ345,10308.666419056577,10825.250474409577,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.854146202377, 2535.883316961901, 950.9562438607129, 633.9708292404753]"
806434516,20230427,ZRH,SIN,LX176,10308.666419056577,10956.114887915719,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3206.477953830159, 2565.182363064127, 961.9433861490477, 641.2955907660318]"
798397875,20230320,ZRH,SIN,SQ345,10308.666419056577,10606.914185437929,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3108.750397435059, 2487.0003179480473, 932.6251192305177, 621.7500794870118]"
791204254,20230211,ZRH,SIN,SQ345,10308.666419056577,10757.288670468866,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3150.8343075245007, 2520.6674460196004, 945.2502922573501, 630.1668615049001]"
783768361,20230101,ZRH,SIN,LX176,10308.666419056577,10694.290645109086,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3133.2036354426787, 2506.562908354143, 939.9610906328037, 626.6407270885358]"
798525014,20230320,ZRH,SIN,LX176,10308.666419056577,10998.297473393499,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3218.2832021355603, 2574.626561708448, 965.4849606406681, 643.656640427112]"
819659438,20230624,ZRH,SIN,SQ345,10308.666419056577,10801.049032741994,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3163.081113563469, 2530.464890850775, 948.9243340690408, 632.6162227126938]"
806537037,20230428,ZRH,SIN,SQ345,10308.666419056577,11088.419642029841,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3243.504856202585, 2594.803884962068, 973.0514568607755, 648.700971240517]"
783831910,20230102,ZRH,SIN,SQ345,10308.666419056577,10698.836599860053,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.475869565183, 2507.5806956521465, 940.342760869555, 626.8951739130366]"
791314235,20230211,ZRH,SIN,LX176,10308.666419056577,10776.85211038616,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3156.309345702355, 2525.047476561884, 946.8928037107065, 631.261869140471]"
812813265,20230526,ZRH,SIN,SQ345,10308.666419056577,10826.530635300225,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3170.2124129376607, 2536.1699303501287, 951.0637238812982, 634.0424825875322]"
798602540,20230321,ZRH,SIN,SQ345,10308.666419056577,10615.076647821257,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3111.0347499499017, 2488.8277999599213, 933.3104249849706, 622.2069499899803]"
806662483,20230428,ZRH,SIN,LX176,10308.666419056577,11031.89050108906,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3227.6845707047114, 2582.147656563769, 968.3053712114133, 645.5369141409423]"
783935929,20230102,ZRH,SIN,LX176,10308.666419056577,10654.857578231404,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3122.167869363813, 2497.7342954910505, 936.650360809144, 624.4335738727626]"
819839930,20230625,ZRH,SIN,SQ345,10308.666419056577,10795.006500059428,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3161.3900460790273, 2529.112036863222, 948.4170138237081, 632.2780092158055]"
798807156,20230322,ZRH,SIN,SQ345,10308.666419056577,10646.581912191064,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3119.8518355931888, 2495.8814684745507, 935.9555506779566, 623.9703671186377]"
791383467,20230212,ZRH,SIN,SQ345,10308.666419056577,10777.555711546911,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3156.5062560224924, 2525.2050048179935, 946.9518768067477, 631.3012512044984]"
806757468,20230429,ZRH,SIN,SQ345,10308.666419056577,11066.1684975634,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3237.2776351223583, 2589.8221080978865, 971.1832905367074, 647.4555270244716]"
812958236,20230526,ZRH,SIN,LX176,10308.666419056577,10880.377819486233,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3185.2821241149745, 2548.2256992919797, 955.5846372344924, 637.0564248229949]"
784004739,20230103,ZRH,SIN,SQ345,10308.666419056577,10762.847351963634,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3152.3899640721756, 2521.9119712577403, 945.7169892216526, 630.4779928144351]"
819966719,20230625,ZRH,SIN,LX176,10308.666419056577,10819.91706097055,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3168.361533332636, 2534.689226666109, 950.5084599997907, 633.6723066665272]"
799013552,20230323,ZRH,SIN,SQ345,10308.666419056577,10676.782294943725,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.303736141132, 2502.642988912906, 938.4911208423397, 625.6607472282265]"
784170008,20230104,ZRH,SIN,SQ345,10308.666419056577,10723.4658781614,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.3686368680164, 2513.094909494413, 942.4105910604048, 628.2737273736033]"
820064840,20230626,ZRH,SIN,SQ345,10308.666419056577,10823.568235129616,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.383353523737, 2535.5066828189892, 950.815006057121, 633.8766707047473]"
791566907,20230213,ZRH,SIN,SQ345,10308.666419056577,10771.393587378052,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3154.7817195798307, 2523.8253756638646, 946.4345158739492, 630.9563439159662]"
799131249,20230323,ZRH,SIN,LX176,10308.666419056577,10757.281185524458,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3150.8322127826473, 2520.6657702261177, 945.2496638347942, 630.1664425565294]"
806954818,20230430,ZRH,SIN,SQ345,10308.666419056577,10712.386211489697,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.2678734909246, 2510.6142987927396, 941.4803620472775, 627.6535746981849]"
784271430,20230104,ZRH,SIN,LX176,10308.666419056577,10705.088594516612,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3136.225557226305, 2508.980445781044, 940.8676671678917, 627.245111445261]"
799210101,20230324,ZRH,SIN,SQ345,10308.666419056577,10603.823067699814,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3107.8853150313525, 2486.3082520250823, 932.3655945094059, 621.5770630062706]"
813283833,20230528,ZRH,SIN,SQ345,10308.666419056577,10580.913045384148,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3101.47369992869, 2481.178959942952, 930.4421099786069, 620.294739985738]"
784342596,20230105,ZRH,SIN,SQ345,10308.666419056577,10737.538631605512,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.3070476331873, 2516.24563810655, 943.592114289956, 629.0614095266375]"
807057168,20230430,ZRH,SIN,LX176,10308.666419056577,10804.475600367628,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3164.0400752107394, 2531.2320601685915, 949.2120225632217, 632.8080150421479]"
791773877,20230214,ZRH,SIN,SQ345,10308.666419056577,10765.46061889697,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.121314810565, 2522.4970518484515, 945.9363944431693, 630.6242629621129]"
820296290,20230627,ZRH,SIN,SQ345,10308.666419056577,10768.054253566645,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.847171249714, 2523.0777369997713, 946.1541513749142, 630.7694342499428]"
784452634,20230105,ZRH,SIN,LX176,10308.666419056577,10817.517972809394,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3167.6901228174147, 2534.1520982539314, 950.3070368452244, 633.5380245634828]"
799338919,20230324,ZRH,SIN,LX176,10308.666419056577,10626.840518130828,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.3269950426106, 2491.461596034089, 934.2980985127833, 622.8653990085222]"
807145755,20230501,ZRH,SIN,SQ345,10308.666419056577,10612.947331954112,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.4388381003173, 2488.351070480254, 933.1316514300952, 622.0877676200635]"
784527460,20230106,ZRH,SIN,SQ345,10308.666419056577,10765.048704686315,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.0060362072686, 2522.4048289658144, 945.9018108621805, 630.6012072414536]"
799411812,20230325,ZRH,SIN,SQ345,10308.666419056577,10736.25569292549,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3144.9480035037977, 2515.9584028030386, 943.4844010511395, 628.9896007007596]"
820426780,20230627,ZRH,SIN,LX176,10308.666419056577,10726.231065224456,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.1425040817144, 2513.7140032653715, 942.6427512245144, 628.4285008163429]"
791965796,20230215,ZRH,SIN,SQ345,10308.666419056577,10738.737792554004,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.642645667181, 2516.5141165337445, 943.6927937001542, 629.1285291334361]"
784641751,20230106,ZRH,SIN,LX176,10308.666419056577,10632.650975663348,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3115.9531138108764, 2492.762491048701, 934.7859341432629, 623.1906227621753]"
799516166,20230325,ZRH,SIN,LX176,10308.666419056577,10712.790717386639,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.3810787982884, 2510.7048630386307, 941.5143236394866, 627.6762157596577]"
