,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
43,793419967,2023-02-22,SIN,ZRH,SQ346,10308.666419056575,10751.514211212108,24.404123,26.978080071440868,1.0429587857588332,1.0429587857588332,1.1054722216996231,0.14177704717560385,1.0402796815710516,1.0402796815710516,1.1085488908234125,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.568092503648,2137.146643247527,1054.0103679295235,816.5661722870003,1.0402796815710516,1.0402796815710516,1.1085488908234125,2609.568092503648,2137.146643247527,1054.0103679295235,816.5661722870003,2616.21722682828,2142.5868440585896,1056.6662437421464,818.6156923842235
54,793600102,2023-02-23,SIN,ZRH,SQ346,10308.666419056575,10783.304864703548,24.404123,26.489392554336312,1.0460426621982408,1.0460426621982408,1.085447428466752,0.21243107142057982,1.0407261989356817,1.0407261989356817,1.1080361126361142,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2610.6762815577536,2138.053343382704,1054.4530138982939,816.9077589698708,1.0407261989356817,1.0407261989356817,1.1080361126361142,2610.6762815577536,2138.053343382704,1054.4530138982939,816.9077589698708,2623.8709451046,2148.8489771937607,1059.7233823491083,820.9748640688277
53,793587505,2023-02-23,SIN,ZRH,LX177,10308.666419056575,10752.602354152295,24.404123,27.035596251947474,1.043064341889564,1.043064341889564,1.1078290439671803,0.14419542079282677,1.0306361568853917,1.0306361568853917,1.1171681907829005,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2585.6343122160847,2117.5644593758843,1044.450454553298,809.1888564881349,1.0306361568853917,1.0306361568853917,1.1171681907829005,2585.6343122160847,2117.5644593758843,1044.450454553298,809.1888564881349,2616.4792012954244,2142.801186804435,1056.770884679875,818.6964430367381
59,793786315,2023-02-24,SIN,ZRH,LX177,10308.666419056575,10653.20691815778,24.404123,27.084181997711312,1.0334224122786908,1.0334224122786908,1.1098199266456457,-0.07670873729525177,1.0327075210527534,1.0327075210527534,1.1156116663136137,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.7751270626404,2121.7705806139757,1046.5038595743938,810.7734542462352,1.0327075210527534,1.0327075210527534,1.1156116663136137,2590.7751270626404,2121.7705806139757,1046.5038595743938,810.7734542462352,2592.54937974398,2123.2222418987076,1047.212552548815,811.3203474732957
62,793797262,2023-02-24,SIN,ZRH,SQ346,10308.666419056575,10668.671320670412,24.404123,26.84834138845604,1.034922548366521,1.034922548366521,1.1001559608782516,-0.04233944474970258,1.041485693687476,1.041485693687476,1.1048091577547767,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2612.561233493017,2139.595576784284,1055.2059236769817,817.4887739840075,1.041485693687476,1.041485693687476,1.1048091577547767,2612.561233493017,2139.595576784284,1055.2059236769817,817.4887739840075,2596.2724922674497,2126.268424872456,1048.69968215336,812.4679546005585
70,793981447,2023-02-25,SIN,ZRH,SQ346,10308.666419056575,10692.844801649711,24.404123,26.788248669306977,1.0372675152125346,1.0372675152125346,1.0976935606047789,0.011385582062243632,1.0406653005223565,1.0406653005223565,1.104227508145211,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2610.5251408398212,2137.9296827953053,1054.3926434865289,816.8611715610764,1.0406653005223567,1.0406653005223567,1.104227508145211,2610.5251408398217,2137.929682795306,1054.392643486529,816.8611715610765,2602.092347880778,2131.0301249197246,1051.0243176625477,814.2618589586441
69,793971702,2023-02-25,SIN,ZRH,LX177,10308.666419056575,10760.771076047837,24.404123,26.95121243560186,1.043856754948972,1.043856754948972,1.1043712751161705,0.16235022453139858,1.0328096483707445,1.0328096483707445,1.1147842749324754,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2591.0285917314036,2121.977960797509,1046.6051014278826,810.8515818501011,1.0328096483707445,1.0328096483707445,1.1147842749324754,2591.0285917314036,2121.977960797509,1046.6051014278826,810.8515818501011,2618.4458515274778,2144.410264267024,1057.5564273577918,819.3026406224704
80,794158415,2023-02-26,SIN,ZRH,SQ346,10308.666419056575,10716.528029947527,24.404123,26.56649519073056,1.0395649247255667,1.0395649247255667,1.088606838718628,0.06402103313290915,1.0402877688212653,1.0402877688212653,1.1035015139740518,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.588163844372,2137.163065253574,1054.0183850616422,816.5723590496951,1.0402419412367108,1.0402419412367108,1.1031787510312996,2609.474426660553,2137.070007557722,1053.9729548115145,816.5373008552508,2607.794173334415,2135.6952548363365,1053.301808170449,816.0193818612565
79,794144680,2023-02-26,SIN,ZRH,LX177,10308.666419056575,10868.2502224128,24.404123,25.17680942358069,1.0542828510118225,1.0542828510118225,1.0316621262554977,0.40122025012380025,1.034190536693023,1.034190536693023,1.1134826499554373,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2594.455749205913,2124.7819987311987,1047.9740171691215,811.9079641966473,1.0349383901805036,1.0349383901805036,1.1134950084878172,2596.3118092710947,2126.3005933299837,1048.7153866156116,812.4800736201479,2644.321856469567,2165.5815410378245,1067.8921270590922,827.2786251003588
91,794341339,2023-02-27,SIN,ZRH,SQ346,10308.666419056575,10746.530129411723,24.404123,26.77418948026316,1.042475301125829,1.042475301125829,1.0971174616790431,0.13070003561124074,1.0402154844116955,1.0402154844116955,1.1020120464485097,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.4087647933766,2137.0162842118507,1053.9467273725231,816.5170613308513,1.040031060017597,1.040031060017597,1.1001034416776234,2608.951051138681,2136.6417912216452,1053.7639019752214,816.375976298083,2615.0172905647332,2141.6050780247783,1056.1869510186955,818.2458256666245
90,794329082,2023-02-27,SIN,ZRH,LX177,10308.666419056575,10806.78288614308,24.404123,27.289347031656117,1.0483201654644372,1.0483201654644372,1.118226909102864,0.2646104547874375,1.0364230160617784,1.0364230160617784,1.104391480655444,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2599.9964277907634,2129.3152812097123,1050.187140490229,813.6158154081708,1.0386182799079904,1.0386182799079904,1.1005999222017568,2605.444743036598,2133.772993683577,1052.3633709549008,815.2951966700261,2629.5233662425276,2153.4736853975196,1061.98113920136,822.7171586525357
99,794566690,2023-02-28,SIN,ZRH,SQ346,10308.666419056575,10784.631656293886,24.404123,26.451660522595443,1.046171368622176,1.046171368622176,1.083901294981813,0.2153798363843768,1.0404209222947984,1.0404209222947984,1.1015670841967398,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.9186307725904,2137.4334472857527,1054.1503840676296,816.6742217250124,1.0402204511074993,1.0402204511074993,1.0988268238694483,2609.4210913866086,2137.026369606313,1053.9516510060696,816.5208608631401,2624.190375123444,2149.1103290273604,1059.850972862317,821.07332474225
98,794527221,2023-02-28,SIN,ZRH,LX177,10308.666419056575,10781.36986409802,24.404123,26.354485027689616,1.0458549559977617,1.0458549559977617,1.0799193655797268,0.2081305753727759,1.0376127310020444,1.0376127310020444,1.105775023500186,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2602.9491216359397,2131.7311216284934,1051.3665403613422,814.5259497326073,1.0409509354009345,1.0409509354009345,1.1005659965570689,2611.234043720167,2138.509694242861,1054.67580185294,817.0796828182284,2623.405086499233,2148.467820153006,1059.537303599351,820.8312684475712
104,794745192,2023-03-01,SIN,ZRH,SQ346,10308.666419056575,10687.356760748287,24.404123,26.43262767457151,1.03673514364493,1.03673514364493,1.0831213920111578,-0.0008114674577053514,1.0409001261554132,1.0409001261554132,1.100094935095496,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2611.1079428018284,2138.40652076422,1054.6254331338534,817.0408136431155,1.0410886234572405,1.0410886234572405,1.0954249993903584,2611.5757648019567,2138.7892842188708,1054.81229612595,817.185014458496,2600.7710815859614,2129.949088860329,1050.4965618641065,813.8545936376565
113,794930801,2023-03-02,SIN,ZRH,LX177,10308.666419056575,10831.01994272544,24.404123,27.249871930589777,1.0506712995100165,1.0506712995100165,1.1166093504195902,0.3184767769710285,1.0383620241834732,1.0383620241834732,1.1034245091437807,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.80875480533,2133.252639676176,1052.109337019343,815.0991605248768,1.0427335118993502,1.0427335118993502,1.0955176253730703,2615.6581309340772,2142.129401963333,1056.4429230525868,818.4433574281978,2635.358527919169,2158.247908587499,1064.3118884392456,824.5157809307049
114,794945369,2023-03-02,SIN,ZRH,SQ346,10308.666419056575,10632.474207901034,24.404123,26.67741943960051,1.0314112200047396,1.0314112200047396,1.0931521464467504,-0.12278672727865007,1.040579742885376,1.040579742885376,1.0987892779351622,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2610.312799631377,2137.7559490793055,1054.3078276515653,816.7957197965418,1.040767281206829,1.040767281206829,1.092689519880006,2610.778241586208,2138.136765224167,1054.4937399778414,816.9391869900052,2587.557902502015,2119.138305973464,1045.218797718644,809.7817813347925
122,795143800,2023-03-03,SIN,ZRH,LX177,10308.666419056575,10622.198662678196,24.404123,27.129396662151787,1.0304144329514846,1.0304144329514846,1.1116726735950229,-0.1456238992638122,1.039387797127352,1.039387797127352,1.1045232459167649,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2607.3545692314838,2135.33557875212,1053.126216304335,815.8838788920292,1.0456389687287522,1.0456389687287522,1.0954911424409537,2622.869038528197,2148.029235449431,1059.3231889836472,820.6660377519536,2585.084026704137,2117.1142257752003,1044.2306530107417,809.0192372323215
123,795153240,2023-03-03,SIN,ZRH,SQ346,10308.666419056575,10685.621385014649,24.404123,27.00203238529993,1.036566802206465,1.036566802206465,1.1064537080599015,-0.00466830164300017,1.039924848393902,1.039924848393902,1.09838662568599,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2608.6874498364227,2136.4261174288886,1053.6586112277853,816.2947241921312,1.0393238354875673,1.0393238354875673,1.0911495104733968,2607.195826045425,2135.2056979635263,1053.0628092249037,815.8349481088264,2600.3532834122807,2129.607253990954,1050.3296799799602,813.725812098326
129,795329439,2023-03-04,SIN,ZRH,LX177,10308.666419056575,10651.307001711431,24.404123,27.405926294909356,1.033238109443667,1.033238109443667,1.1230039405599357,-0.08093125957526535,1.0386975383445927,1.0386975383445927,1.1050732018920155,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2605.6414505755333,2133.9339362154333,1052.4419422048277,815.3558295335899,1.043831838880455,1.043831838880455,1.0960402323877882,2618.3840135865844,2144.3596695881115,1057.5317273166281,819.283579779894,2592.091967780655,2122.8479957468967,1047.029847656646,811.1793554334641
130,795344164,2023-03-04,SIN,ZRH,SQ346,10308.666419056575,10637.448533115585,24.404123,27.132080935798815,1.0318937581927397,1.0318937581927397,1.1117826662240156,-0.11173139951050891,1.039700978648073,1.039700978648073,1.098924431177584,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2608.1318387414804,2135.9715265330265,1053.4366824779304,816.1234633858776,1.0381393529885952,1.0381393529885952,1.0937752954225406,2604.2561183338844,2132.800482563175,1051.88859642876,814.9288166125135,2588.7554898311714,2120.1181501518645,1045.6971522029603,810.150924020058
141,795524198,2023-03-05,SIN,ZRH,SQ346,10308.666419056575,10634.353101704908,24.404123,27.374454483230004,1.031593483522395,1.031593483522395,1.1217143301248729,-0.11861092735656259,1.0392130273696145,1.0392130273696145,1.099728070867986,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2606.9208169345857,2134.980690509203,1052.9529618357444,815.7501796755137,1.0377607542168725,1.0377607542168725,1.095228633590761,2603.31649302935,2132.0316982231016,1051.51328018496,814.6391877899509,2588.0102531858365,2119.5084110784082,1045.3994809747385,809.9212132927316
140,795511043,2023-03-05,SIN,ZRH,LX177,10308.666419056575,10623.42794082978,24.404123,28.217490111252804,1.030533680010378,1.030533680010378,1.1562591333953205,-0.142891855760861,1.0383075791373837,1.0383075791373837,1.106353968939724,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.673630375899,2133.1420833248235,1052.0553640228147,815.0575099550096,1.043805509904023,1.043805509904023,1.0979236629469724,2618.3186690203956,2144.3062058521386,1057.5056266177469,819.2634380599181,2585.379979999278,2117.3563693803153,1044.3488661735164,809.110461472443
151,795722049,2023-03-06,SIN,ZRH,SQ346,10308.666419056575,10633.549250758128,24.404123,27.45781943381249,1.0315155053519796,1.0315155053519796,1.1251303492369913,-0.120397468306357,1.0387648189080134,1.0387648189080134,1.1010213802360382,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2605.808430831718,2134.070556425039,1052.5086394321559,815.4072993000559,1.037051500255605,1.037051500255605,1.0982312297807728,2601.5562311924823,2130.591483992937,1050.810175598984,814.0966070817119,2587.8167230753443,2119.350068260733,1045.3221788908318,809.8615598353782
150,795710088,2023-03-06,SIN,ZRH,LX177,10308.666419056575,10658.566163573169,24.404123,28.36756821400212,1.0339422899425446,1.0339422899425446,1.1624088361627305,-0.06479793289434395,1.0377893191955834,1.0377893191955834,1.1096809799034304,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.387387017458,2132.0897023951898,1051.5415974995283,814.6610400561718,1.041902213484224,1.041902213484224,1.1053362141297083,2613.5949730877956,2140.441363725466,1055.6188321628506,817.8074124670571,2593.8396380456556,2124.277907781897,1047.7279227681775,811.7180549327611
160,795924388,2023-03-07,SIN,ZRH,SQ346,10308.666419056575,10672.20954316743,24.404123,29.072800135781872,1.0352657763218345,1.0352657763218345,1.1913069007143535,-0.03447582350782574,1.0383620792660115,1.0383620792660115,1.1023607674027578,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.8088915119197,2133.252751527022,1052.1093916243046,815.0992026631294,1.0360453228339068,1.0360453228339068,1.1027966685955681,2599.0590499100986,2128.548335670987,1049.812721939032,813.3268793284773,2597.1243325166106,2126.9653850763148,1049.039934252883,812.7305246773595
159,795911830,2023-03-07,SIN,ZRH,LX177,10308.666419056575,10642.367087946715,24.404123,28.46152096526557,1.0323708863324224,1.0323708863324224,1.166258708221786,-0.10080002018600012,1.0375488798672685,1.0375488798672685,1.1129764709196368,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2602.7906527067203,2131.601465231859,1051.3032428288188,814.4771034859587,1.0389964190457557,1.0389964190457557,1.1240143155450273,2606.383227598665,2134.540844688905,1052.7382315498628,815.584473871686,2589.9396502327268,2121.087008662228,1046.1701435451726,810.5159280074693
164,796122366,2023-03-08,SIN,ZRH,SQ346,10308.666419056575,10772.922760736024,24.404123,27.20165571537832,1.0450355383331855,1.0450355383331855,1.1146336098772458,0.18935707498219845,1.03819911595316,1.03819911595316,1.1070421428402102,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.404441038482,2132.9218375033006,1051.947841236335,814.9745354007205,1.0351441322334074,1.0351441322334074,1.114570348474982,2596.822430154083,2126.7183740524288,1048.9193448433052,812.6374667048191,2621.3714148919134,2146.803907019744,1058.7249904516545,820.2044122845195
174,796310402,2023-03-09,SIN,ZRH,LX177,10308.666419056575,10667.920324416653,24.404123,28.072764763239533,1.0348496974056662,1.0348496974056662,1.1503287687592598,-0.0440085173132863,1.0372442920122775,1.0372442920122775,1.1161107201727043,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2602.0347113847206,2130.9829677865864,1051.0012958121338,814.2440931636945,1.036717950598325,1.036717950598325,1.1308760011334447,2600.7284110258365,2129.9141765838635,1050.4795178846932,813.8414409223908,2596.091687121233,2126.1204933891877,1048.62746282507,812.4122234688411
175,796321219,2023-03-09,SIN,ZRH,SQ346,10308.666419056575,10613.437216819011,24.404123,26.974566030133225,1.029564522254696,1.029564522254696,1.105328227944648,-0.16509601890182452,1.0385409370721614,1.0385409370721614,1.107421716192062,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2605.252789731154,2133.615940979123,1052.286698697101,815.2360292449105,1.0350021534472835,1.0350021534472835,1.1184118878369111,2596.4700601251416,2126.4300713014763,1048.7785970419723,812.5288526476027,2582.9746759694176,2115.388393355884,1043.3881112115891,808.3690538382389
178,796525862,2023-03-10,SIN,ZRH,SQ346,10308.666419056575,10620.492696553523,24.404123,27.23210523908752,1.0302489444144305,1.0302489444144305,1.1158813303427262,-0.14941537124365725,1.0381134887475203,1.0381134887475203,1.1073220262755186,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.1919271710713,2132.7479625208734,1051.8629564358862,814.9090304160214,1.0341058257735043,1.0341058257735043,1.1211877423285974,2594.2455094230736,2124.6099843634206,1047.8900407104077,811.8431601726755,2584.673309003393,2116.778184020046,1044.0665992927738,808.8926381683137
177,796515462,2023-03-10,SIN,ZRH,LX177,10308.666419056575,10572.95688869238,24.404123,28.28787038329996,1.0256376973404857,1.0256376973404857,1.1591430834576584,-0.2550626528269069,1.037111258978577,1.037111258978577,1.1180117228719575,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2601.704543370083,2130.7128303200643,1050.8694162017414,814.1423226250917,1.0351457707994542,1.0351457707994542,1.1409344873019494,2596.8264968289795,2126.721701331889,1048.920969202653,812.6387202111437,2573.2288861479637,2107.414565320149,1039.4953326635882,805.3650248733874
189,796711870,2023-03-11,SIN,ZRH,SQ346,10308.666419056575,10700.265426189057,24.404123,26.466308169109453,1.0379873585208432,1.0379873585208432,1.0845015069424726,0.027877755972947726,1.0377560094596525,1.0377560094596525,1.1077110855513008,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.304717254359,2132.0220634981083,1051.5085765657448,814.6355580411256,1.0339605413247157,1.0339605413247157,1.1240288903155944,2593.884935235746,2124.3149691192434,1047.7460159071738,811.7320172768657,2603.878890887004,2132.4918419248183,1051.7379197837845,814.8125405386882
188,796706283,2023-03-11,SIN,ZRH,LX177,10308.666419056575,10573.730940601728,24.404123,27.629147691400863,1.0257127848326872,1.0257127848326872,1.1321508128524376,-0.25334233957871755,1.0365073873134143,1.0365073873134143,1.1201765313238363,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2600.2058245689186,2129.486605846385,1050.270780226049,813.6803595855283,1.0315695419180926,1.0315695419180926,1.147010734878816,2587.950833718807,2119.459795150839,1045.3757469489874,809.902897917241,2573.4152420291666,2107.5670383138604,1039.5697691320458,805.4224669560876
199,796881180,2023-03-12,SIN,ZRH,LX177,10308.666419056575,10588.627113020342,24.404123,27.93372788455104,1.0271577993295262,1.0271577993295262,1.1446314987246635,-0.22023592584911394,1.0359676571893779,1.0359676571893779,1.1207752454002664,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2598.866295441931,2128.3906274697583,1049.735729671349,813.2674649540562,1.0308978779011215,1.0308978779011215,1.1499361833441613,2586.2838644795256,2118.0959112277906,1044.709906394888,809.3890735920647,2577.001551040343,2110.501291141187,1041.0022550609422,806.5279059552714
200,796891120,2023-03-12,SIN,ZRH,SQ346,10308.666419056575,10713.7213037768,24.404123,26.508009783812057,1.039292656125863,1.039292656125863,1.0862103007681143,0.057783146297113855,1.0377660681144867,1.0377660681144867,1.1067019734378734,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.329681325343,2132.0424886470955,1051.5185480100072,814.6432529323238,1.034138110864013,1.034138110864013,1.1212848651759157,2594.3256361700865,2124.6755426109767,1047.9220458826521,811.8678583319111,2607.1184435512787,2135.1423850137703,1053.0319001945713,815.8110958343524
207,797077386,2023-03-13,SIN,ZRH,LX177,10308.666419056575,10582.017628759915,24.404123,27.7533780640216,1.0265166412988225,1.0265166412988225,1.1372413613888768,-0.2349253584305719,1.0355481401484328,1.0355481401484328,1.1219112574633332,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2597.825117137094,2127.5387543112556,1049.3198499279963,812.9465335731618,1.03002926217053,1.03002926217053,1.1530258345105509,2584.128090659481,2116.3320962841176,1043.848821738359,808.7245808094658,2575.410293078481,2109.199352808754,1040.3666560000393,806.0374187710042
208,797082266,2023-03-13,SIN,ZRH,SQ346,10308.666419056575,10765.9368484898,24.404123,28.50609842636489,1.0443578646203853,1.0443578646203853,1.1680853446921609,0.17383103952807089,1.0378296759482943,1.0378296759482943,1.1058481537433,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.487546418091,2132.1716509957078,1051.581604351031,814.6919130532418,1.0350629731056535,1.0350629731056535,1.118088319493928,2596.6210053851,2126.553571968715,1048.8388893816034,812.5753798086978,2619.689530489944,2145.4278197817694,1058.053192307004,819.6859905299352
213,797253078,2023-03-14,SIN,ZRH,LX177,10308.666419056575,10611.991507011226,24.404123,27.685291014486264,1.0294242800789366,1.0294242800789366,1.1344513799773204,-0.16830907697368774,1.0351376174734503,1.0351376174734503,1.1226080803690395,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2596.806261498066,2126.7051451520506,1048.9128865676346,812.6324829003364,1.0294553994974507,1.0294553994974507,1.1503090099382018,2582.7038496707955,2115.166808202466,1043.2799345707194,808.2855747092602,2582.6266159466472,2115.103616973617,1043.2490849638577,808.2617682914474
214,797263642,2023-03-14,SIN,ZRH,SQ346,10308.666419056575,10786.709434469492,24.404123,28.04856073512624,1.0463729250690668,1.0463729250690668,1.1493369679839034,0.21999765242375066,1.038090803495178,1.038090803495178,1.1083376413812545,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.135625780965,2132.70189774715,1051.8404678692698,814.8916761523095,1.0366585207429022,1.0366585207429022,1.123884696314839,2600.580915048113,2129.793498056635,1050.4206032981365,813.7959769633483,2624.6906079607797,2149.519610439726,1060.0507817740481,821.2275158298945
220,797470578,2023-03-15,SIN,ZRH,SQ346,10308.666419056575,10644.646886619325,24.404123,26.45804491418841,1.032592039930757,1.032592039930757,1.0841629061691096,-0.09573321806028857,1.038409346632635,1.038409346632635,1.1099145385582796,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.9262020186493,2133.34873285071,1052.1562491732996,815.135362293755,1.038515698207538,1.038515698207538,1.126910523658203,2605.190150658793,2133.564690829009,1052.2616786585386,815.2167214626627,2590.48852025742,2121.536084136977,1046.3893796970813,810.6851109554215
227,797684579,2023-03-16,SIN,ZRH,SQ346,10308.666419056575,10685.597253462416,24.404123,26.41977638472504,1.0365644613069491,1.0365644613069491,1.0825947887873306,-0.004721933484099892,1.038193890828862,1.038193890828862,1.1089607743957175,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.39147306453,2132.9112273427945,1051.9426614149213,814.9705381701132,1.0381814811586534,1.0381814811586534,1.1135175243400477,2604.360674126394,2132.886028211592,1051.9303593390634,814.9610447474205,2600.3474736511703,2129.6025005500455,1050.3273593765168,813.7240213054837
226,797672117,2023-03-16,SIN,ZRH,LX177,10308.666419056575,10612.3029154424,24.404123,27.76824905546927,1.0294544884898518,1.0294544884898518,1.1378507252839722,-0.16761697862307576,1.0348892114997759,1.0348892114997759,1.1231230064389648,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2596.189755169743,2126.200730883423,1048.6666343239922,812.4424518303847,1.0288099695169353,1.0288099695169353,1.1463150876260002,2581.101989370937,2113.8561952298546,1042.6401005986736,807.7918194747868,2582.701588686724,2115.1649583064072,1043.2790314617405,808.284877786613
235,797900024,2023-03-17,SIN,ZRH,SQ346,10308.666419056575,10663.683483558716,24.404123,26.74752029794752,1.034438699446696,1.034438699446696,1.09602464706261,-0.0534248024103944,1.038135696917365,1.038135696917365,1.108019132052561,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.247044514053,2132.7930585287677,1051.8849720564067,814.926019710662,1.0371225965303739,1.0371225965303739,1.1095126717038082,2601.732681471301,2130.7358524028796,1050.8806554546711,814.150995875041,2595.0716518987115,2125.2859191162156,1048.2200283015288,812.0978092028082
234,797889354,2023-03-17,SIN,ZRH,LX177,10308.666419056575,10623.058503387843,24.404123,27.880899601066183,1.0304978424512876,1.0304978424512876,1.1424667709249865,-0.1437129223044184,1.0346627647076956,1.0346627647076956,1.12373666139084,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2595.6277482329506,2125.7409070260474,1048.442150871398,812.2692195785608,1.028393341253711,1.028393341253711,1.1422568043491697,2580.0679805786513,2113.0101880361663,1042.227084586755,807.4730980146646,2585.2910365586513,2117.283597474348,1044.313339333312,809.0830456675908
241,798087403,2023-03-18,SIN,ZRH,LX177,10308.666419056575,10670.07730890715,24.404123,27.8916706688915,1.0350589373211718,1.0350589373211718,1.142908133551511,-0.03921466699093759,1.0344961678174394,1.0344961678174394,1.1244858657722059,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2595.2142797659785,2125.4026146439796,1048.2769984098747,812.1417726221221,1.0277716476887997,1.0277716476887997,1.1411336618014165,2578.5250304982824,2111.7477743340464,1041.6107812307894,806.9975011859145,2596.6109891739925,2126.5453768868997,1048.8348885881894,812.5722924254445
246,798099684,2023-03-18,SIN,ZRH,SQ346,10308.666419056575,10748.955675757592,24.404123,28.607577681577048,1.0427105930876857,1.0427105930876857,1.1722436279139,0.1360907587171514,1.0380082142459626,1.0380082142459626,1.1076055291218732,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.930651665248,2132.5341916524726,1051.7585946855488,814.8284952103912,1.037731868679374,1.037731868679374,1.1083497240935534,2603.244803462463,2131.973043122921,1051.4846450909138,814.6170902956122,2615.601249884802,2142.082862923017,1056.4202029516548,818.4258244911344
259,798283513,2023-03-19,SIN,ZRH,SQ346,10308.666419056575,10739.672099064195,24.404123,28.579276125343807,1.0418100326935462,1.0418100326935462,1.1710839240297144,0.11545821484849636,1.0381649602073533,1.0381649602073533,1.1097601324149404,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2604.3196716058997,2132.852480694824,1051.9139816277525,814.9484061864159,1.039289574763531,1.039289574763531,1.1153950112899502,2607.110796072639,2135.1361279857924,1053.028845548274,815.8087385859649,2613.366194206346,2140.25418100428,1055.5274505982716,817.7368939766103
250,798272062,2023-03-19,SIN,ZRH,LX177,10308.666419056575,10648.475431771469,24.404123,28.04742111968853,1.0329634308552968,1.0329634308552968,1.1492902703239336,-0.08722436113869625,1.034517812798352,1.034517812798352,1.1251944145329484,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2595.2679993585944,2125.4465670379377,1048.2984557244254,812.1583310760959,1.029117539114612,1.029117539114612,1.1388143832433955,2581.865330930572,2114.4807474150102,1042.9450035057323,808.0271108362084,2591.4102567675104,2122.290232190687,1046.7575505871912,810.9692257603783
