,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
909,583856134,2019-11-11,NRT,HEL,AY72,7831.487310198503,8105.846333253796,48.0415325,58.72166482455115,1.035032812055765,1.035032812055765,1.222310400371827,0.25627816537796283,1.0323840214010567,1.0323840214010567,1.2298319293489284,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9262.36234812764,7579.566422298231,3708.786430622372,2864.2637865735587,9171.238413945797,7505.0104761494495,3672.3886319122375,2836.1758693612574
908,583855665,2019-11-11,NRT,HEL,JL413,7831.487310198503,8041.654491258395,48.0415325,58.028871482619046,1.0268361771826156,1.0268361771826156,1.2078896834237969,-0.012262503856540985,1.030615769966069,1.030615769966069,1.2277864997014363,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9215.123508133009,7540.916462302622,3689.917734874515,2849.702950950213,8889.309063928713,7274.3410079536525,3559.7770790360955,2749.274350961105
456,584045561,2019-11-12,NRT,HEL,JL413,7831.487310198503,8061.580315557408,48.0415325,57.79731583493751,1.0293804990348727,1.0293804990348727,1.20306977790389,0.07109535013196702,1.0366151646856356,1.0366151646856356,1.2325213413575105,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9342.142399784021,7644.841010017088,3740.6531217101187,2888.855080905142,8843.663593148309,7236.994713678778,3541.5448256505133,2735.2046532915774
460,584047670,2019-11-12,NRT,HEL,AY74,7831.487310198503,8166.852609554306,48.0415325,59.56292892593346,1.0428226831088745,1.0428226831088745,1.2398215840831777,0.511492313406582,1.0346158788230777,1.0346158788230777,1.2328615483211338,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9329.49175871769,7634.490485508271,3735.600053147829,2884.9556645537305,9514.548188968249,7785.900292076911,3809.5174795490466,2941.997206264485
455,584040209,2019-11-12,NRT,HEL,AY72,7831.487310198503,8149.425623618441,48.0415325,59.45163480641366,1.0405974370929396,1.0405974370929396,1.2375049610753708,0.43858811996884456,1.0313158112112457,1.0313158112112457,1.2368177083658556,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9361.993257876456,7661.0826211836265,3748.58218605045,2894.9738823342027,9457.031581359679,7738.841249488081,3786.543516396305,2924.268365566957
479,584239538,2019-11-13,NRT,HEL,JL413,7831.487310198503,8025.248772461626,48.0415325,57.763648348847326,1.0247413364267088,1.0247413364267088,1.2023689783178195,-0.08089432011246211,1.033177491035669,1.033177491035669,1.2142319550324434,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9035.322733746314,7393.806737804416,3618.0995846507385,2794.2814054361324,8794.232430388922,7196.5510350574605,3521.8004464346905,2719.9680590887547
480,584243887,2019-11-13,NRT,HEL,AY74,7831.487310198503,8088.842788167325,48.0415325,59.58498069917312,1.0328616350605182,1.0328616350605182,1.2402805988583547,0.1851453978028082,1.0345406236760137,1.0345406236760137,1.2245005192359297,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9199.972799374618,7528.52042786394,3683.8660597284097,2845.032917142585,9431.255557361575,7717.751775307814,3776.2477522652443,2916.323199078905
495,584446118,2019-11-14,NRT,HEL,AY74,7831.487310198503,8156.40396114097,48.0415325,60.27353622316644,1.0414884986813866,1.0414884986813866,1.254613104258621,0.4677813534108511,1.03392180152458,1.03392180152458,1.2226220704153468,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9166.107770682156,7500.81267711556,3670.3392897449994,2834.5944068780045,9748.112785681855,7976.998598478953,3902.810611077265,3013.9908390583096
491,584444212,2019-11-14,NRT,HEL,JL413,7831.487310198503,8004.238835053373,48.0415325,58.0350572000232,1.0220585845334775,1.0220585845334775,1.2080184411274388,-0.16878746162087213,1.03153495706031,1.03153495706031,1.2109564114250237,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8973.657604021046,7343.35344984738,3593.4685697661585,2775.2738299384296,8849.86955053457,7242.072315176627,3544.0236824928666,2737.1175691336493
509,584655863,2019-11-15,NRT,HEL,AY74,7831.487310198503,8085.405035192118,48.0415325,58.34923241071687,1.0324226695308505,1.0324226695308505,1.214558099509354,0.17076387429564313,1.0332463115966628,1.0332463115966628,1.222927874346546,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9164.737385305914,7499.691452716817,3669.791914222557,2834.1720011583384,9033.48922692754,7392.306595861785,3617.367223688468,2793.716247794551
508,584653497,2019-11-15,NRT,HEL,JL413,7831.487310198503,8080.654181570776,48.0415325,57.83556808197955,1.0318160346180727,1.0318160346180727,1.2038660107684855,0.15088911496093368,1.0290625529324993,1.0290625529324993,1.210379207878043,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8943.945768678817,7319.043766385556,3581.6007173538933,2766.11549432868,8875.640067979646,7263.157283995326,3554.31724713144,2745.0610382893046
525,584859922,2019-11-16,NRT,HEL,JL413,7831.487310198503,8081.642782507961,48.0415325,57.74571960021384,1.0319422687416853,1.0319422687416853,1.201995785630149,0.15502483609036474,1.02777407919197,1.02777407919197,1.2069017725919209,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8883.466255192145,7269.56052807828,3557.4432753191595,2747.473371563612,8850.68461031916,7242.739182273111,3544.349243304553,2737.3688020502063
526,584862262,2019-11-16,NRT,HEL,AY74,7831.487310198503,8115.676939674456,48.0415325,58.60848587704314,1.036288078907549,1.036288078907549,1.21995454406129,0.2974036035196845,1.0324930291349277,1.0324930291349277,1.2186776948165285,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9094.625684547043,7442.327333914105,3641.787070112622,2812.560866123289,9146.990613216676,7485.171366461987,3662.7032887800947,2828.7017603296963
542,585039472,2019-11-17,NRT,HEL,JL413,7831.487310198503,8013.495427815814,48.0415325,57.78633568324592,1.0232405557728852,1.0232405557728852,1.2028412225035894,-0.1300633568438935,1.0274562593687104,1.0274562593687104,1.2072587467291533,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8885.756101654746,7271.434038820409,3558.3579128550737,2748.1791907147262,8787.898333537843,7191.368592179304,3519.2704066129236,2718.0156457127828
543,585041092,2019-11-17,NRT,HEL,AY74,7831.487310198503,8012.732703921833,48.0415325,58.20884129115587,1.0231431638135076,1.0231431638135076,1.211635813057293,-0.13325414213006045,1.0325628012089416,1.0325628012089416,1.2203012733865344,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9119.356239721345,7462.561424511261,3651.6652407305387,2820.1837787267314,8910.535728979497,7291.70827935884,3568.2556844512665,2755.817229250906
559,585202493,2019-11-18,NRT,HEL,AY72,7831.487310198503,8068.385952955738,48.0415325,58.07833085751021,1.030249508602119,1.030249508602119,1.2089191962706478,0.09956610848231684,1.0306976700010102,1.0306976700010102,1.2214023988426914,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9119.338415748498,7462.54684126075,3651.6581212686574,2820.1782846896467,8933.400408231082,7310.415744201046,3577.388564856871,2762.865006804307
561,585224551,2019-11-18,NRT,HEL,AY74,7831.487310198503,8079.052955557167,48.0415325,58.06975178069141,1.031611574602984,1.031611574602984,1.2087406200185518,0.1441905331486033,1.0313727872705603,1.0313727872705603,1.2223376157727148,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9139.298827671828,7478.8780873798405,3659.6309448948523,2826.330854842151,8942.636427287907,7317.972487065721,3581.077724741501,2765.711904723811
579,585420196,2019-11-19,NRT,HEL,AY74,7831.487310198503,8014.610314855427,48.0415325,57.532762927731085,1.0233829153267544,1.0233829153267544,1.1975630237801236,-0.1253993294156116,1.0303973482189097,1.0303973482189097,1.2220974370455855,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9127.079967516485,7468.880838161831,3654.7503433668935,2822.56453004995,8717.021662621119,7133.378588701986,3490.960009081982,2696.1687173194173
578,585417953,2019-11-19,NRT,HEL,JL413,7831.487310198503,8013.602604100301,48.0415325,57.489114837587,1.0232542410768692,1.0232542410768692,1.196654474700344,-0.1296149947114562,1.0254516957684858,1.0254516957684858,1.2091726000399945,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8895.498261498908,7279.404896874722,3562.249241474645,2751.1821007803273,8703.671782319361,7122.4559593641825,3485.627642120541,2692.053768419586
577,585413104,2019-11-19,NRT,HEL,AY72,7831.487310198503,8034.349796834749,48.0415325,57.55328092752963,1.025903443190423,1.025903443190423,1.1979901125662389,-0.04282102138934396,1.0302342361935264,1.0302342361935264,1.2215009309098883,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9116.719938475148,7460.404450764372,3650.6122181304954,2819.3711688255603,8744.225253363327,7155.63607203652,3501.8259887932177,2704.55391503399
595,585620454,2019-11-20,NRT,HEL,JL413,7831.487310198503,8020.128340372166,48.0415325,57.7084049746323,1.0240875101627256,1.0240875101627256,1.2012190696587852,-0.10231517698975473,1.0254258094807491,1.0254258094807491,1.2084593840063276,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8885.177076353004,7270.960290846255,3558.1266317260256,2748.0007127452973,8772.819546455175,7179.0314027480335,3513.2474592725184,2713.3677809444043
596,585621868,2019-11-20,NRT,HEL,AY74,7831.487310198503,8077.846526676068,48.0415325,58.6340981888307,1.031457526101938,1.031457526101938,1.22048767259518,0.13914354884275745,1.0298261093610532,1.0298261093610532,1.2218538882561079,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9118.39052652747,7461.771295534456,3651.2795041536674,2819.8861086087336,9112.395315583486,7456.866122943924,3648.884826145928,2818.038152962648
612,585819295,2019-11-21,NRT,HEL,JL413,7831.487310198503,8069.678876831818,48.0415325,58.45775521593933,1.030414601620197,1.030414601620197,1.2168170367158735,0.10497493664737977,1.0256998958609345,1.0256998958609345,1.2095351004287094,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8902.789801894876,7285.370702653241,3565.161714712353,2753.429635248971,9048.966541930195,7404.9698535912285,3623.5493557605514,2798.4869542655388
613,585821363,2019-11-21,NRT,HEL,AY74,7831.487310198503,8059.764023313115,48.0415325,59.2968895426699,1.0291485772845907,1.0291485772845907,1.2342838884806575,0.06349705851661347,1.0298003766202783,1.0298003766202783,1.223660511555863,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9145.262800163116,7483.75770123635,3662.0131452706337,2828.1691815901763,9302.52044960361,7612.423050778569,3724.8268541096477,2876.642065011464
628,586024438,2019-11-22,NRT,HEL,JL413,7831.487310198503,7978.045538180293,48.0415325,58.1526070263302,1.0187139712007112,1.0187139712007112,1.2104652786904788,-0.2783647108959257,1.0262085907683258,1.0262085907683258,1.211392357209291,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8933.676466892952,7310.64161037894,3577.498831470107,2762.950098749798,8855.456902934828,7246.643785322294,3546.2554488209244,2738.839807018388
629,586026405,2019-11-22,NRT,HEL,AY74,7831.487310198503,8067.68766639311,48.0415325,59.49374204523967,1.0301603446240686,1.0301603446240686,1.238381436837796,0.09664489084754378,1.0304650270654818,1.0304650270654818,1.225919909150229,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9185.325154949136,7516.535991515817,3678.0153244834573,2840.517947198935,9376.33411611993,7672.816050655558,3754.3103811329274,2899.3942889234545
644,586229323,2019-11-23,NRT,HEL,JL413,7831.487310198503,8067.727405082933,48.0415325,59.20332481234815,1.0301654188441047,1.0301654188441047,1.2323363084295478,0.09681113400287093,1.0261648640642278,1.0261648640642278,1.2103747802125429,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8918.763950927518,7298.4404609526755,3571.5422981043685,2758.3534851638615,9281.283121824843,7595.047055323214,3716.3439896616514,2870.095900056929
645,586231911,2019-11-23,NRT,HEL,AY74,7831.487310198503,8085.522869614315,48.0415325,59.5891377116655,1.0324377157688802,1.0324377157688802,1.2403671284146796,0.17125682376729007,1.0312462910907632,1.0312462910907632,1.2290627179749554,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9240.33131186453,7561.541028992049,3699.9865337513675,2857.47296999814,9428.78371640387,7715.729359978783,3775.260420337252,2915.5612821927944
663,586412932,2019-11-24,NRT,HEL,JL413,7831.487310198503,8007.610192764578,48.0415325,58.90876512759077,1.0224890720740516,1.0224890720740516,1.2262049535491144,-0.15468369659632716,1.0283702474192038,1.0283702474192038,1.2155198635580007,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9012.111552583516,7374.815771398493,3608.828300356736,2787.1268226061225,9118.709831457929,7462.032545023013,3651.4070447025942,2819.984530725082
664,586414888,2019-11-24,NRT,HEL,AY74,7831.487310198503,8037.448866982939,48.0415325,58.711932695781805,1.0262991624229825,1.0262991624229825,1.2221078229713385,-0.029856346350744117,1.0327148919483156,1.0327148919483156,1.231067628443611,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9284.457542481097,7597.644308587422,3717.6119542760534,2871.0743791512577,9091.027233257957,7439.383146495764,3640.349734171584,2811.4516844049203
679,586602566,2019-11-25,NRT,HEL,JL413,7831.487310198503,8016.286253787338,48.0415325,59.13479669753797,1.023596915409437,1.023596915409437,1.23090987360859,-0.11838819297861898,1.0278591421825132,1.0278591421825132,1.2147094214553276,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8995.859417145253,7361.518569676278,3602.3366803492936,2782.1172865406356,9200.265117640265,7528.759597354016,3683.982820944744,2845.123020926172
678,586597482,2019-11-25,NRT,HEL,AY72,7831.487310198503,8046.227721145378,48.0415325,59.15888856594147,1.0274201313800548,1.0274201313800548,1.2314113536228568,0.006869182916082752,1.0330665871323725,1.0330665871323725,1.2305476843975969,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9279.546803070221,7593.626430887615,3715.650448704551,2869.5606995317125,9242.287025134578,7563.141158031179,3700.767707858665,2858.0757963896176
680,586605629,2019-11-25,NRT,HEL,AY74,7831.487310198503,8081.825054004956,48.0415325,59.200846095906094,1.0319655429282828,1.0319655429282828,1.2322847131470274,0.1557873521401283,1.032923326944106,1.032923326944106,1.2287680082811963,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9250.78173551304,7570.091375613559,3704.160765470063,2860.694194332979,9296.656405459053,7607.625196478477,3722.4845682950895,2874.8345400407693
695,586794464,2019-11-26,NRT,HEL,JL413,7831.487310198503,8015.319186644543,48.0415325,59.256451178903085,1.0234734309288411,1.0234734309288411,1.233442150891067,-0.12243382945902131,1.0281540849685045,1.0281540849685045,1.2158198433530254,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9014.594771994802,7376.847496371362,3609.8201772011294,2787.892246771248,9238.26946053922,7559.854059725887,3699.1629647276786,2856.8374277572416
696,586798126,2019-11-26,NRT,HEL,AY74,7831.487310198503,8012.138941697119,48.0415325,59.613166267339935,1.0230673465132687,1.0230673465132687,1.2408672905540623,-0.13573809180706525,1.0331559632332916,1.0331559632332916,1.229436600227954,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9263.16506791507,7580.223193033402,3709.107062446556,2864.5112158262186,9351.388347078328,7652.405875985158,3744.346247248697,2891.705039091029
713,586997362,2019-11-27,NRT,HEL,JL413,7831.487310198503,7983.164442035744,48.0415325,58.5834602924432,1.0193676023250042,1.0193676023250042,1.2194336284431226,-0.2569502472451017,1.0277027665574414,1.0277027665574414,1.2179937929411944,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9042.473239723691,7399.657151785908,3620.9557242542037,2796.4854676479094,8990.377267567317,7357.033174567057,3600.146935375834,2780.427476230391
714,586997973,2019-11-27,NRT,HEL,AY74,7831.487310198503,8087.574463413869,48.0415325,59.59794979596124,1.0326996830961952,1.0326996830961952,1.2405505547925897,0.1798394778056197,1.0331197728021908,1.0331197728021908,1.2295988124921495,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9265.345428035793,7582.0071240412635,3709.977967653867,2865.1832870566113,9434.11767589329,7720.093508651944,3777.390973474219,2917.2054145922325
725,587186408,2019-11-28,NRT,HEL,AY74,7831.487310198503,8016.614806520322,48.0415325,58.4919092123576,1.0236388681982205,1.0236388681982205,1.2175279631713996,-0.11701372282708798,1.0325451006704716,1.0325451006704716,1.2293328743949608,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9256.102531495417,7574.444754144593,3706.2860606834784,2862.334269230956,8999.99425813813,7364.901621397723,3603.988267404971,2783.3918042898604
730,587187009,2019-11-28,NRT,HEL,JL413,7831.487310198503,8002.053232849021,48.0415325,58.10760228313827,1.0217795057176942,1.0217795057176942,1.2095284904397725,-0.17793072750003436,1.0271312809728101,1.0271312809728101,1.218429797054548,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9043.869169188956,7400.799275893853,3621.5133028985674,2796.915747042742,8868.7581613951,7257.526633153428,3551.568394671818,2742.939768788103
745,587343894,2019-11-29,NRT,HEL,AY74,7831.487310198503,8033.010331331542,48.0415325,58.30947947148935,1.0257324072875158,1.0257324072875158,1.2137306292527064,-0.048424552172485036,1.031519416731171,1.031519416731171,1.2284382950116413,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9233.175938742606,7555.686632801384,3697.128450055508,2855.2674075443647,8963.140296509056,7334.748380064844,3589.2676225042674,2772.031989412717
744,587342041,2019-11-29,NRT,HEL,JL413,7831.487310198503,8000.909815480496,48.0415325,57.98221374760624,1.0216335031356514,1.0216335031356514,1.2069184876149868,-0.18271410893626097,1.0264554675810214,1.0264554675810214,1.2169744127879025,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9016.5891641049,7378.479271734171,3610.6168008678337,2788.50699547564,8830.765108365005,7226.441407946984,3536.392760421728,2731.2288419308143
760,587519111,2019-11-30,NRT,HEL,JL413,7831.487310198503,8025.916396667279,48.0415325,57.7589588753395,1.0248265851386342,1.0248265851386342,1.2022713654136554,-0.0781013756290181,1.0261682717217286,1.0261682717217286,1.2163479549603422,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9004.92434253596,7368.935326814129,3605.9574999797856,2784.9114467818054,8793.61566313092,7196.046407300913,3521.5540899674315,2719.777947590195
761,587520954,2019-11-30,NRT,HEL,AY74,7831.487310198503,8083.21000082242,48.0415325,58.86959693333333,1.0321423863250232,1.0321423863250232,1.225389654947692,0.16158114981994276,1.0313062245506872,1.0313062245506872,1.2278472723004095,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9222.211914762385,7546.716067726658,3692.7490700225003,2851.8878717436437,9192.178742524102,7522.143472258973,3680.7528654295957,2842.630487687241
777,587699143,2019-12-01,NRT,HEL,AY74,7831.487310198503,8055.445032030265,48.0415325,58.80774003255934,1.0285970867296323,1.0285970867296323,1.2241020835994216,0.04542895556986077,1.0311398082142198,1.0311398082142198,1.2265799723156798,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9201.370230205022,7529.663780361543,3684.424238065781,2845.4636593161613,9141.248392242696,7480.473185665095,3660.409663016056,2826.931785966978
776,587696691,2019-12-01,NRT,HEL,JL413,7831.487310198503,8227.152798664994,48.0415325,57.41645623830483,1.0505223941244517,1.0505223941244517,1.1951420625123652,0.763752610593749,1.0256033130312177,1.0256033130312177,1.2144469270807385,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8972.3671323734,7342.297609408397,3592.953114329627,2774.876056717493,8914.13941527422,7294.656749963615,3569.695111420125,2756.9280246002745
794,587875041,2019-12-02,NRT,HEL,AY74,7831.487310198503,8093.517988731243,48.0415325,59.72933643379198,1.0334586098596512,1.0334586098596512,1.2432854100520625,0.20470366952727562,1.030451445138112,1.030451445138112,1.225631290907347,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9180.822641456405,7512.852116839947,3676.2168773326684,2839.130098579726,9485.248304821223,7761.9276595929805,3797.814173551684,2932.9658499293932
792,587869001,2019-12-02,NRT,HEL,AY72,7831.487310198503,8016.826477321234,48.0415325,59.30850995980477,1.02366589637212,1.02366589637212,1.2345257712127475,-0.1161282174923402,1.0313349792517295,1.0313349792517295,1.2262733494274103,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9198.436857298973,7527.263747983866,3683.2525555925113,2844.559480451654,9256.855067817783,7575.060465681074,3706.586647634969,2862.566230000776
793,587873672,2019-12-02,NRT,HEL,JL413,7831.487310198503,8064.723010366343,48.0415325,58.14505020270868,1.029781788685798,1.029781788685798,1.2103079809685229,0.08424252492797678,1.026187884150261,1.026187884150261,1.2120922061448758,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8943.525337933388,7318.699777593841,3581.432783936826,2765.9859013290234,8949.161788085297,7323.311418627224,3583.6841614690948,2767.72327303778
810,588066923,2019-12-03,NRT,HEL,JL413,7831.487310198503,8014.420200405349,48.0415325,57.83068628601495,1.023358639676096,1.023358639676096,1.2037643946103291,-0.12619465573852276,1.0261449038692472,1.0261449038692472,1.2120012082884966,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8941.846276857646,7317.3260003500545,3580.7621135185054,2765.468349832666,8801.674505442235,7202.640005555628,3524.773048004281,2722.261994154904
809,588066212,2019-12-03,NRT,HEL,AY72,7831.487310198503,8183.375825008033,48.0415325,59.95375322971233,1.0449325269736804,1.0449325269736804,1.2479567180691484,0.5806156661243256,1.0308400161263402,1.0308400161263402,1.2266941338297703,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9200.4413367106,7528.903776593381,3684.0532084484066,2845.177338452113,9667.696178135391,7911.203192304572,3870.6896593129677,2989.203333607198
811,588068454,2019-12-03,NRT,HEL,AY74,7831.487310198503,8084.3632402612175,48.0415325,58.82056282249727,1.03228964308394,1.03228964308394,1.224368994109363,0.16640562098412218,1.0314863520413045,1.0314863520413045,1.2279748246623101,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9225.772623265555,7549.629374683798,3694.171330293937,2852.9854196771494,9178.016099831766,7510.555855510698,3675.0958553087357,2838.26501401645
830,588273663,2019-12-04,NRT,HEL,AY74,7831.487310198503,8153.220286520225,48.0415325,59.95639607596421,1.041081976331973,1.041081976331973,1.2480117297666182,0.45446274333979403,1.0327094595935111,1.0327094595935111,1.2291992243339223,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9255.51181558518,7573.961441127127,3706.050109953423,2862.1521877643063,9633.073445219046,7882.875501736655,3856.8602381537685,2978.5312696258816
831,588274019,2019-12-04,NRT,HEL,JL413,7831.487310198503,8007.563548047126,48.0415325,58.11783644563727,1.0224831160256531,1.0224831160256531,1.2097415178343296,-0.15487883048330553,1.027328612956002,1.027328612956002,1.212543707801967,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8959.932557492652,7332.123866324147,3587.9863494766905,2771.0432403124887,8877.865967987816,7264.978474911102,3555.206342418794,2745.7471466725046
846,588480030,2019-12-05,NRT,HEL,AY74,7831.487310198503,8168.862949232544,48.0415325,60.05464343105759,1.043079382711212,1.043079382711212,1.2500567801632387,0.5199023846212637,1.0328165093016992,1.0328165093016992,1.2295845916721688,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9262.413040185489,7579.607897618289,3708.8066786432055,2864.2794118243446,9685.755735889503,7925.979194103392,3877.903221302252,2994.7699870626557
844,588477189,2019-12-05,NRT,HEL,JL413,7831.487310198503,8057.257016293125,48.0415325,59.39467551697596,1.0288284583952036,1.0288284583952036,1.2363193350873216,0.053009225140965316,1.0272600403412993,1.0272600403412993,1.2123440891214496,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8956.464804823972,7329.286614140683,3586.6012187232354,2769.9743449586495,9331.605543253554,7636.219945583069,3736.4443659482336,2885.607214616631
861,588689110,2019-12-06,NRT,HEL,AY74,7831.487310198503,8090.718043415351,48.0415325,59.868463278768,1.0331010857770613,1.0331010857770613,1.246181380220708,0.19299035572326112,1.0334631145565842,1.0334631145565842,1.230455190025833,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9281.666061461896,7595.360369571712,3716.496947937134,2870.213936848464,9529.262018022931,7797.9388794852875,3815.394651040775,2946.532576867988
860,588686734,2019-12-06,NRT,HEL,JL413,7831.487310198503,8042.600492906706,48.0415325,59.56844754326583,1.026956971817254,1.026956971817254,1.23993645588358,-0.008304992935565539,1.0274596589628309,1.0274596589628309,1.2134503791096944,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8974.14424613275,7343.75161157514,3593.6629501096404,2775.4238318393386,9371.980979371972,7669.2543933163215,3752.571599806897,2898.05248398836
876,588891741,2019-12-07,NRT,HEL,JL413,7831.487310198503,8014.158999017138,48.0415325,58.565714592504456,1.0233252869580407,1.0233252869580407,1.2190642459730954,-0.12728736773142885,1.0277902757692907,1.0277902757692907,1.215846756440877,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9011.805698034079,7374.565526767134,3608.706132317954,2787.032546416878,9019.758202800098,7381.072121575695,3611.882615755745,2789.4838156416317
877,588892971,2019-12-07,NRT,HEL,AY74,7831.487310198503,8073.6486401023585,48.0415325,59.595339118061545,1.0309214993668574,1.0309214993668574,1.24049621268975,0.12158207631241365,1.0329909309161143,1.0329909309161143,1.2305134891989864,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9278.339141492237,7592.638344141992,3715.1680702447075,2869.1884515737256,9417.04177662799,7706.122318343971,3770.5703159835907,2911.9419626880126
892,589071184,2019-12-08,NRT,HEL,JL413,7831.487310198503,7972.783086682446,48.0415325,58.482564632854206,1.0180420105258858,1.0180420105258858,1.2173334527339277,-0.30037969291104216,1.0270154732408023,1.0270154732408023,1.2158998282123084,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9005.803169522876,7369.654367076151,3606.3085314410364,2785.1823352138517,8948.087806072775,7322.432706071522,3583.2551788811384,2767.392230286761
893,589073129,2019-12-08,NRT,HEL,AY74,7831.487310198503,8116.910966256521,48.0415325,60.21196874967868,1.036445651349818,1.036445651349818,1.2533315574327002,0.30256604027020817,1.0325081883295544,1.0325081883295544,1.230653170989904,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9276.177667297641,7590.869865255505,3714.3047086772076,2868.522201715449,9679.320461636578,7920.713969714634,3875.332768006908,2992.7863869023076
905,589240280,2019-12-09,NRT,HEL,AY72,7831.487310198503,8067.812176088536,48.0415325,59.357921372200025,1.0301762432255084,1.0301762432255084,1.2355542857047703,0.09716576571102477,1.032142947984914,1.032142947984914,1.2310550692636533,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9279.133768847438,7593.288493796246,3715.4854696939724,2869.43338642611,9331.738441942882,7636.328680874338,3736.497449913346,2885.6481791274045
