,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
15,808946679,2023-05-09,NRT,HEL,AY74,7831.487310198503,11901.180704794073,48.0415325,64.73481499770416,1.5196577908382531,1.5196577908382531,1.3474760614204837,0.004944797235643943,1.5167060768460878,1.5167060768460878,1.3306494113916745,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2888.844370536249,2364.8698951780016,1163.0005566185378,899.6992963216666,1.5167060768460878,1.5167060768460878,1.3306494113916745,2888.844370536249,2364.8698951780016,1163.0005566185378,899.6992963216666,2894.4207456795493,2369.432383931611,1165.2279382808902,901.4181505916896
19,809172465,2023-05-10,NRT,HEL,AY74,7831.487310198503,11889.573536564223,48.0415325,64.55047068347892,1.5181756754021811,1.5181756754021811,1.343638875039611,-0.00014768640431338725,1.517689981510143,1.517689981510143,1.3362582947346109,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2890.7031622506825,2366.390724762538,1163.7430171726553,900.2722477450076,1.517689981510143,1.517689981510143,1.3362582947346109,2890.7031622506825,2366.390724762538,1163.7430171726553,900.2722477450076,2891.620734669285,2367.1414658323038,1164.1095247921312,900.5550790160826
24,809644497,2023-05-12,NRT,HEL,AY74,7831.487310198503,12689.198604287443,48.0415325,62.78321841824573,1.6202795333350049,1.6202795333350049,1.3068529489196816,0.3506766916733853,1.5178114049831526,1.5178114049831526,1.3381034398108609,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2890.932555355333,2366.5784100299798,1163.8346440775242,900.3429555627764,1.5178114049831524,1.5178114049831524,1.3381034398108609,2890.9325553553326,2366.5784100299793,1163.8346440775242,900.3429555627763,3084.5152416990877,2524.9642443112334,1241.1577284523307,960.0126188249849
29,810069600,2023-05-14,NRT,HEL,AY74,7831.487310198503,12768.118702808442,48.0415325,62.255158588386806,1.6303568143666969,1.6303568143666969,1.295861213178135,0.38530178735765885,1.5641152130907177,1.5641152130907177,1.3226467604333711,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2978.4096636580157,2438.1505895503565,1198.7757844961527,927.3067801390295,1.538305030653523,1.538305030653523,1.331853341632625,2929.649092624084,2398.2555768862308,1179.2992609524856,912.2768882152182,3103.5532310186286,2540.5407810272213,1248.7621071407611,965.8808626919456
34,810497083,2023-05-16,NRT,HEL,AY74,7831.487310198503,12690.571528197484,48.0415325,62.35948385501648,1.62045484153071,1.62045484153071,1.2980327772644735,0.351279042945663,1.5583134927404434,1.5583134927404434,1.325340784031265,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2967.4490593326905,2429.18282237509,1194.3977703821163,923.9282984080697,1.5606546717796037,1.5606546717796037,1.325778288151644,2971.872012448962,2432.801602197494,1196.1644385870818,925.2916234453296,3084.846433768354,2525.235219640633,1241.2900171027252,960.1147050167899
37,810727073,2023-05-17,NRT,HEL,AY74,7831.487310198503,12341.587384612038,48.0415325,62.66922065986637,1.575893172748973,1.575893172748973,1.3044800487966608,0.19816710327005366,1.5580611051030746,1.5580611051030746,1.3245721363090013,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2966.972248858764,2428.792704714605,1194.2073171075879,923.7813269977827,1.5817849310945693,1.5817849310945693,1.318372375164477,3011.791277366981,2465.4628189486007,1212.1094631537678,937.5962832282986,3000.66057335029,2456.355879298581,1207.6635058107372,934.1653702004264
42,811225375,2023-05-19,NRT,HEL,AY74,7831.487310198503,12674.04036487178,48.0415325,62.62818566417363,1.6183439828047852,1.6183439828047852,1.303625892121023,0.3440262249353996,1.5746760024905282,1.5746760024905282,1.3156513923759194,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2998.3610965065404,2454.474489153695,1206.7450215941712,933.4565825937593,1.593032007476713,1.593032007476713,1.3097731726397126,3033.039242901129,2482.8475180219943,1220.596576659737,944.1457271500458,3080.8586015591663,2521.972447833116,1239.6971500328054,958.885501054583
49,811658933,2023-05-21,NRT,HEL,AY74,7831.487310198503,11846.745343938364,48.0415325,63.52306265838904,1.5127069577845087,1.5127069577845087,1.3222530454953545,-0.018937960307231518,1.5737178115062809,1.5737178115062809,1.317467780526025,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2996.550883050469,2452.993405416909,1206.0219647421154,932.8986048665328,1.613065668957234,1.613065668957234,1.3017705760559948,3070.8868162791055,2513.813714422157,1235.714101707872,955.811811557746,2881.2892387757593,2358.688423737601,1159.9827966028422,897.3705128102656
53,812119778,2023-05-23,NRT,HEL,AY74,7831.487310198503,13222.546099282798,48.0415325,61.57647113395388,1.6883824969062804,1.6883824969062804,1.2817341148297856,0.5846754878389525,1.5571697931514203,1.5571697931514203,1.323306485808598,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2965.2883832046646,2427.41499645216,1193.534727587797,923.2622945447436,1.5915511538471345,1.5915511538471345,1.3048505953711296,3030.241615694439,2480.5585503074303,1219.479115337974,943.283390354802,3213.175292859865,2630.231558897324,1292.5486466148457,999.6706175492585
58,812357094,2023-05-24,NRT,HEL,AY74,7831.487310198503,12706.556552156777,48.0415325,62.24083559729996,1.6224959639032737,1.6224959639032737,1.2955630754972265,0.3582922499040734,1.5671578966180737,1.5671578966180737,1.3202189491762122,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2984.157898356877,2442.8536906676063,1201.0718123332547,929.0786081641045,1.6031562903550516,1.6031562903550516,1.3020251757014596,3052.166028062687,2498.4967058814514,1228.2364232327911,950.0413413262647,3088.7025201280117,2528.3901993894438,1242.8302606884292,961.3032998179912
63,812868441,2023-05-26,NRT,HEL,AY74,7831.487310198503,12400.397654611028,48.0415325,62.87809475097835,1.5834026364906053,1.5834026364906053,1.3088278303981735,0.22396929135768234,1.5753276881518479,1.5753276881518479,1.3161468024911969,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2999.5922604108596,2455.4818050754106,1207.2367876309534,933.8360748767668,1.6035645148295639,1.6035645148295639,1.30153123534801,3052.9372453346177,2499.1277018312126,1228.5444719499317,950.2790602865048,3014.8474447949848,2467.963319571513,1213.3301936662033,938.5383121088054
70,813331115,2023-05-28,NRT,HEL,AY74,7831.487310198503,12724.214999946716,48.0415325,62.4599635312119,1.6247507652060789,1.6247507652060789,1.3001242941451108,0.36603964829587493,1.5683243894746157,1.5683243894746157,1.317932190376525,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2986.3616355032686,2444.656748332836,1201.9520550684326,929.7578850970121,1.6050664075778909,1.6050664075778909,1.3024007916683127,3055.7746196235576,2501.4491898858,1229.6778095210254,951.1536486681808,3092.9622885105236,2531.875464429681,1244.5317477184897,962.6163250154417
76,813771939,2023-05-30,NRT,HEL,AY74,7831.487310198503,12530.065720865492,48.0415325,62.80980859435143,1.5999599085793443,1.5999599085793443,1.3074064320148702,0.2808593521330234,1.5718405783066398,1.5718405783066398,1.3153664818547954,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2993.0044159535746,2450.09175051945,1204.6053929414809,931.8054466846776,1.6063477640581492,1.6063477640581492,1.3017004720731302,3058.1953570138285,2503.429793205112,1230.6447290581618,951.8998134603523,3046.1274267856447,2493.5560321093258,1225.8244137454271,948.1800111030856
80,814008581,2023-05-31,NRT,HEL,AY74,7831.487310198503,12434.174329394018,48.0415325,62.90816033472413,1.5877155688168831,1.5877155688168831,1.3094536552247604,0.23878833768650104,1.5734027633217902,1.5734027633217902,1.3149242568636883,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2995.9556943331345,2452.506432829999,1205.7842274305892,932.7151447079225,1.6237983542171164,1.6237983542171164,1.2987311493770333,3091.1629946158055,2530.4033148794574,1243.813052486679,962.0617131189164,3022.9954322635645,2474.629854773078,1216.5847591153008,941.0498366552283
87,814501437,2023-06-02,NRT,HEL,AY74,7831.487310198503,11983.582735029278,48.0415325,64.12802946049618,1.5301796785680462,1.5301796785680462,1.3348456246789415,0.04109754203630101,1.5776626157568083,1.5776626157568083,1.3132513667886807,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3004.003403323848,2459.090922004219,1208.998738464948,935.1957595530714,1.603664968599237,1.603664968599237,1.3042750574560282,3053.1270224965456,2499.282974054608,1228.62027498677,950.3375569401104,2914.2986855317013,2385.696152901554,1173.167819937744,907.5452996654353
8,814967039,2023-06-04,NRT,HEL,AY74,7831.487310198503,12505.444363772014,48.0415325,63.33179613560623,1.5968160157122238,1.5968160157122238,1.318271771109846,0.27005707411747454,1.5186086087362924,1.5186086087362924,1.32623648058304,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2892.438631894237,2367.810654470901,1164.4362189677797,900.8071865413874,1.5186086087362924,1.5186086087362924,1.32623648058304,2892.438631894237,2367.810654470901,1164.4362189677797,900.8071865413874,3040.1879875025893,2488.696490877735,1223.4520127136159,946.3492464377118
11,815414723,2023-06-06,NRT,HEL,AY74,7831.487310198503,12764.48350222577,48.0415325,62.727073438582224,1.6298926368179525,1.6298926368179525,1.3056842730523266,0.3837068936567462,1.5434093898014665,1.5434093898014665,1.3265235312977317,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2939.292242858362,2406.1454270779127,1183.1510419835638,915.2492796936816,1.5968160157122238,1.5968160157122238,1.318271771109846,3040.1879875025893,2488.696490877735,1223.4520127136159,946.3492464377118,3102.6763072544136,2539.823297947409,1248.4118358872138,965.610560906669
14,815653925,2023-06-07,NRT,HEL,AY74,7831.487310198503,12356.798491231808,48.0415325,63.23531976279177,1.5778354738748344,1.5778354738748344,1.3162635842807835,0.20484076475861723,1.5805040658286866,1.5805040658286866,1.3196727954541607,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3009.371467978421,2463.482974903415,1211.1429142900417,936.850404482109,1.613354326265088,1.613354326265088,1.3119780220810862,3071.432147378501,2514.2598944125716,1235.9319243004147,955.9799036721904,3004.3299667087954,2459.358110228267,1209.1291782715493,935.296419005534
21,816147517,2023-06-09,NRT,HEL,AY74,7831.487310198503,12762.667774353586,48.0415325,62.74205124197592,1.6296607871321562,1.6296607871321562,1.3059960408626832,0.3829102683041528,1.5684755185290888,1.5684755185290888,1.3262669129806102,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2986.647148362926,2444.890349763465,1202.06609798908,929.8458911915374,1.6015147088016704,1.6015147088016704,1.3134065428143187,3049.0647538219328,2495.9592996844704,1226.9976756241263,949.0854087833051,3102.238297058206,2539.464925968694,1248.2368806781606,965.4755492410767
28,817052295,2023-06-13,NRT,HEL,AY74,7831.487310198503,12388.83390797293,48.0415325,62.965403022427246,1.581926065543087,1.581926065543087,1.310645180239145,0.21889585833724218,1.5954433537123922,1.5954433537123922,1.3161179155441554,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3037.594755815396,2486.5747558609405,1222.4161934658337,945.5499122386765,1.6085512283842918,1.6085512283842918,1.31155391732641,3062.358139631001,2506.8357062555265,1232.307476887635,953.1829438977479,3012.057908426991,2465.6809716340636,1212.2159640828513,937.6784692226482
32,817268686,2023-06-14,NRT,HEL,AY74,7831.487310198503,11895.710929118472,48.0415325,63.86031439110989,1.5189593570083884,1.5189593570083884,1.3292730491291027,0.002545009226144499,1.607747965574492,1.607747965574492,1.30878701045382,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3060.840616328271,2505.5940962805653,1231.7013297956921,952.7151845842643,1.6048287408420074,1.6048287408420074,1.3096472696087345,3055.325619862101,2501.0818264446084,1229.4984647299436,951.0152495939819,2893.10126518163,2368.352808978768,1164.7008957865507,901.0114357223025
38,817788312,2023-06-16,NRT,HEL,AY74,7831.487310198503,11996.480877473536,48.0415325,63.56603263118773,1.5318266380705483,1.5318266380705483,1.323147479343789,0.046756422659251146,1.5914297937960407,1.5914297937960407,1.3110808405918775,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3030.0123424064086,2480.370963071769,1219.3875362916756,943.2127194691449,1.5770954208896164,1.5770954208896164,1.3155444636279285,3002.931859343905,2458.214204202448,1208.570729704778,934.8654682978903,2917.4101197885952,2388.241871839012,1174.4106257801284,908.5043639179154
44,818251123,2023-06-18,NRT,HEL,AY74,7831.487310198503,12429.182976360882,48.0415325,63.08732024251986,1.5870782246145072,1.5870782246145072,1.3131829265130095,0.23659845095795956,1.5845726810792167,1.5845726810792167,1.3130430354372622,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3017.0578918700753,2469.7718671784055,1214.2131165604014,939.2196573009853,1.565593211938545,1.565593211938545,1.31726543739368,2981.2018976138556,2440.4351446051346,1199.8910915819226,928.1674545259857,3021.791362229242,2473.644706563178,1216.103815232273,940.6786957497625
47,818701078,2023-06-20,NRT,HEL,AY74,7831.487310198503,12416.362744563205,48.0415325,62.942957807556105,1.585441213496455,1.585441213496455,1.3101779758494612,0.23097375254769292,1.5858154646198315,1.5858154646198315,1.3140100218501898,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3019.40575730107,2471.6928479855824,1215.1509287183499,939.9433601398003,1.5549475713091327,1.5549475713091327,1.3190621588062617,2961.0901639066146,2423.9800897537557,1191.8578252204509,921.9682411531572,3018.6987224503737,2471.114364925922,1214.8685165024183,939.7254246815602
50,818936476,2023-06-21,NRT,HEL,AY74,7831.487310198503,12575.546573088037,48.0415325,62.79539371469482,1.6057673434152937,1.6057673434152937,1.3071063816437332,0.30081344354345035,1.575214337005466,1.575214337005466,1.3154895325875502,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2999.3781175376594,2455.3065972700647,1207.1512521537602,933.7700677695445,1.561046299746597,1.561046299746597,1.3172853222149015,2972.611875615366,2433.4069447881884,1196.4599634768442,925.5196778588377,3057.0988269116338,2502.532632212408,1230.2067400457513,951.5618205169202
54,819418096,2023-06-23,NRT,HEL,AY74,7831.487310198503,12176.541010577002,48.0415325,63.59270672268908,1.5548184563512195,1.5548184563512195,1.3237027091650142,0.12575530196211548,1.5939623865992478,1.5939623865992478,1.3110438888048785,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3034.7969142156667,2484.285612733889,1221.298646508669,944.6875093592145,1.5658145553210385,1.5658145553210385,1.316577562495819,2981.620059312295,2440.7772769038575,1200.0581186694244,928.2963481176922,2960.8462400563208,2423.780515694424,1191.7603942734302,921.893054398166
61,819884639,2023-06-25,NRT,HEL,AY74,7831.487310198503,12413.370411459684,48.0415325,62.30187903046129,1.585059123481494,1.585059123481494,1.2968337142546669,0.2296609080128999,1.585209847994995,1.585209847994995,1.31325120389051,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3018.2616269747336,2470.7567413549436,1214.6939266618642,939.5906949681881,1.5729863751896047,1.5729863751896047,1.3154634945030015,2995.169054287233,2451.862818246989,1205.4700183668,932.4726718528649,3017.9768783734785,2470.523765226644,1214.5801890103403,939.5029244476309
65,820342150,2023-06-27,NRT,HEL,AY74,7831.487310198503,12875.698849228418,48.0415325,60.84121005481529,1.6440936873460965,1.6440936873460965,1.2664294182292226,0.4325010804823206,1.5821910747699053,1.5821910747699053,1.3130086858339796,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3012.558563595174,2466.0905985898494,1212.4159416869607,937.8327904889773,1.5836328722717938,1.5836328722717938,1.3102007414851768,3015.28240600421,2468.319196924515,1213.5039310128425,938.6723839588079,3129.5049178122426,2561.773979312906,1259.1280365816194,973.8801752405454
75,821073097,2023-06-30,NRT,HEL,AY74,7831.487310198503,12344.173801211373,48.0415325,62.729544097502114,1.5762234314210344,1.5762234314210344,1.3057357006149233,0.1993018575837162,1.5895661277193098,1.5895661277193098,1.3090599141298493,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3026.4915063046456,2477.490278988508,1217.981202326028,942.1274617502776,1.5950359648181116,1.5950359648181116,1.3008500398284195,3036.82511712081,2485.9450514744603,1222.1087752827118,945.3126798569645,3001.284497705641,2456.86636286205,1207.912721050403,934.357687792914
83,821522756,2023-07-02,NRT,HEL,AY74,7831.487310198503,12383.157163313716,48.0415325,63.352040443772914,1.5812012039128036,1.5812012039128036,1.3186931629163352,0.2164052655645,1.586207601540145,1.586207601540145,1.3094602573008312,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3020.146581981581,2472.2989772696374,1215.4468376674404,940.1717109291056,1.5900486746499611,1.5900486746499611,1.2981753855659568,3027.403133486921,2478.236155774006,1218.3453352289482,942.4084604698141,3010.6885005547606,2464.560547011329,1211.6689790066137,937.2563648074862
77,821950792,2023-07-04,NRT,HEL,AY74,7831.487310198503,11909.98409886126,48.0415325,63.52955992626796,1.5207818932875703,1.5207818932875703,1.322388288222653,0.008807163953820283,1.5860998895918066,1.5860998895918066,1.3094607288776934,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3019.9430926757254,2472.1324860193918,1215.3655575640219,940.1089876629542,1.5900486746499611,1.5900486746499611,1.2981753855659566,3027.403133486921,2478.236155774006,1218.3453352289482,942.4084604698141,2896.5443989107002,2371.169918393462,1166.0761929521966,902.0727425677688
79,822161666,2023-07-05,NRT,HEL,AY74,7831.487310198503,12715.674077129524,48.0415325,62.29861271234782,1.623660177623045,1.623660177623045,1.2967657247892292,0.36229243718844606,1.5817453565048574,1.5817453565048574,1.3103225661673574,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3011.71651309139,2465.4016481776625,1212.0795999232334,937.5732379899417,1.580366337351567,1.580366337351567,1.2981844690222661,3009.111271476195,2463.270086856139,1211.038983528073,936.770201867076,3090.901951531479,2530.189734174099,1243.7087835728826,961.9812495545714
85,822665943,2023-07-07,NRT,HEL,AY74,7831.487310198503,12279.007085373996,48.0415325,63.463923373604615,1.567902315232477,1.567902315232477,1.321022042200769,0.17071086728358822,1.5833891070872803,1.5833891070872803,1.30950160056913,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3014.8218850596563,2467.9424070607897,1213.3199842946487,938.5304336108419,1.5754666765611134,1.5754666765611134,1.3108957191357853,2999.8548371756456,2455.696640610235,1207.341669145524,933.9170111806851,2985.564253264089,2444.0043446825985,1201.6335552308512,929.5121010829469
92,823138816,2023-07-09,NRT,HEL,AY74,7831.487310198503,12423.579024629424,48.0415325,62.914226771747245,1.586362657888866,1.586362657888866,1.3095799300687845,0.23413979506993923,1.579514711988188,1.579514711988188,1.3104602111409074,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3007.502381685261,2461.953722481739,1210.396341753626,936.2742798718592,1.573953804295386,1.573953804295386,1.312920983748782,2996.996720393334,2453.3581814247077,1206.2000463625893,933.0360291611374,3020.439514281633,2472.538649151498,1215.5638441486542,940.2620039818205
102,823867016,2023-07-12,NRT,HEL,AY74,7831.487310198503,12293.34692053089,48.0415325,63.36491689586413,1.5697333639961288,1.5697333639961288,1.3189611904213114,0.1770022705345871,1.580047660989065,1.580047660989065,1.3100424827526576,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3008.5092284085636,2462.7775061644406,1210.7985083709452,936.5846289328772,1.5759816495889525,1.5759816495889525,1.313689829639554,3000.8277237085326,2456.4926386825973,1207.7302709822397,934.2168923989188,2989.0234687703683,2446.8346119150087,1203.0152759700072,930.5783649534904
108,824374831,2023-07-14,NRT,HEL,AY74,7831.487310198503,12412.028451744827,48.0415325,63.10284683503808,1.584887769093534,1.584887769093534,1.3135061175460645,0.22907214185064032,1.5763021970430633,1.5763021970430633,1.310852804600072,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3001.4333016405735,2456.9881115360854,1207.9721580766857,934.403554914903,1.5869146286851292,1.5869146286851292,1.3115822218700235,3021.482296961892,2473.391834980801,1215.9803647305987,940.5834298932073,3017.653155833879,2470.2589013306083,1214.4508839277617,939.4031406534646
116,824820074,2023-07-16,NRT,HEL,AY74,7831.487310198503,12386.299657700149,48.0415325,63.03787361566901,1.581602467971846,1.581602467971846,1.3121536790207309,0.2177839912738779,1.5764873035149662,1.5764873035149662,1.3110316131817543,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3001.783004603504,2457.2742321421197,1208.1118405669924,934.511346879329,1.5772215265527514,1.5772215265527514,1.3157673200592324,3003.170098037492,2458.409126769928,1208.6658898193184,934.9389026679305,3011.446568216696,2465.180784189277,1211.9717753511254,937.4900305498726
121,825302796,2023-07-18,NRT,HEL,AY74,7831.487310198503,12325.731073244426,48.0415325,63.03723417939151,1.5738684856442688,1.5738684856442688,1.312140368948295,0.19121036717123707,1.5804024979501825,1.5804024979501825,1.309961652549981,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3009.1795860431957,2463.3259805927764,1211.0662705397785,936.7912590560522,1.5806465647375936,1.5806465647375936,1.313550229264223,3009.640676775644,2463.703236646598,1211.2504448493871,936.9333850346619,2996.8355364823547,2453.226303679361,1206.1356643799652,932.9863460522134
124,825553333,2023-07-19,NRT,HEL,AY74,7831.487310198503,11954.774067379856,48.0415325,63.54750219229269,1.5265011094140228,1.5265011094140228,1.322761762279184,0.028458139747259723,1.58303011342354,1.58303011342354,1.3092737081502628,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3014.143674586556,2467.387507582798,1213.0490854522684,938.3213829394459,1.5775230216764444,1.5775230216764444,1.3141903389841005,3003.7396823258246,2458.8751502785635,1208.8933999072149,935.1144705522603,2907.3491363382986,2380.0101581069516,1170.3919488678794,905.4031800987188
131,826073707,2023-07-21,NRT,HEL,AY74,7831.487310198503,12380.249337769066,48.0415325,63.09946644710625,1.5808299046398209,1.5808299046398209,1.3134357536805523,0.21512949754591512,1.5792440437235096,1.5792440437235096,1.3098723853856487,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3006.9910354683716,2461.535348304284,1210.1920938044937,936.1166632112555,1.5673186392239602,1.5673186392239602,1.315904623643117,2984.4615731283197,2443.1021518442412,1201.1931096993478,929.172212461552,3009.987042336897,2463.9866266512595,1211.388794275274,937.040148282946
138,826557765,2023-07-23,NRT,HEL,AY74,7831.487310198503,11945.118120473137,48.0415325,63.290321982223126,1.5252681447772611,1.5252681447772611,1.3174084732251854,0.024221727327190662,1.5789558369199699,1.5789558369199699,1.3100759965000919,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3006.4465554612793,2461.089864662117,1209.9746111652971,935.9488334363422,1.5695379473526985,1.5695379473526985,1.3147995362949654,2988.6542878416253,2446.5325547914913,1202.8678133604012,930.464569127443,2905.0198207707144,2378.1043544607464,1169.4615461156,904.6851950445061
142,827031110,2023-07-25,NRT,HEL,AY74,7831.487310198503,12761.547515477312,48.0415325,62.19079903286112,1.629517741650257,1.629517741650257,1.2945215482637054,0.3824187703016281,1.573924637005093,1.573924637005093,1.3107198772239326,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2996.941617577472,2453.3130973026387,1206.1780365446627,933.0190443443164,1.5576140224894437,1.5576140224894437,1.3155800074307895,2966.127620828992,2428.1016454175187,1193.8699457979685,923.5209800056513,3101.9680556758294,2539.243819383113,1248.1289376714496,965.3922504058838
147,827278439,2023-07-26,NRT,HEL,AY74,7831.487310198503,12395.830047852183,48.0415325,62.333036808437626,1.5828194003085203,1.5828194003085203,1.2974822734565683,0.2219653174139467,1.5785933423362828,1.5785933423362828,1.3088960546676007,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3005.761731053691,2460.5295537831817,1209.7010705070388,935.7377440947987,1.5671970772251262,1.5671970772251262,1.3120535812793845,2984.231918320819,2442.9142524562862,1201.1013782620337,929.1014239768537,3013.7455955788737,2467.061806576513,1212.8900800304498,938.198679608953
153,827783077,2023-07-28,NRT,HEL,AY74,7831.487310198503,12409.845043222153,48.0415325,62.73725546793741,1.5846089703882318,1.5846089703882318,1.305896215278674,0.22811420172597927,1.5784533596379722,1.5784533596379722,1.3089365896177196,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3005.4972758790286,2460.313181367549,1209.595438695796,935.6562287923814,1.5689872601579764,1.5689872601579764,1.309121962181039,2987.6139301401226,2445.6813530357167,1202.4522613921306,930.1438906882015,3017.126449596636,2469.827959863773,1214.240500697772,939.2407894411325
160,828222559,2023-07-30,NRT,HEL,AY74,7831.487310198503,12382.416767047986,48.0415325,63.01887131476639,1.5811066629608228,1.5811066629608228,1.3117581399961873,0.2160804269996019,1.5747355648281056,1.5747355648281056,1.3114032644333102,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2998.4736216155534,2454.5665551519783,1206.7899677030555,933.4912671799182,1.5806088323528182,1.5806088323528182,1.305748852780937,3009.56939279179,2463.644913387081,1211.221971758109,936.9114125566842,3010.509893882146,2464.41441427919,1211.597637818632,937.2013113302742
167,828736568,2023-08-01,NRT,HEL,AY74,7831.487310198503,12312.04085030314,48.0415325,63.42000438223018,1.5721203856475467,1.5721203856475467,1.3201078542244709,0.185203972245679,1.5751103353065006,1.5751103353065006,1.3114241394664206,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2999.181637631235,2455.14584098299,1207.072771827501,933.7095050711155,1.5806641840170186,1.5806641840170186,1.305413330044064,3009.67396310084,2463.730470912667,1211.2637404667805,936.9436451661498,2993.533027704201,2450.5242510426897,1204.816537294146,931.9683852498564
74,828978528,2023-08-02,NRT,HEL,AY74,7831.487310198503,12531.743206910984,48.0415325,63.14377717151734,1.6001741062124435,1.6001741062124435,1.3143580957064045,0.2815953258066843,1.5895661277193098,1.5895661277193098,1.3090599141298493,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3026.4915063046456,2477.490278988508,1217.981202326028,942.1274617502776,1.5950359648181116,1.5950359648181116,1.3008500398284195,3036.82511712081,2485.9450514744603,1222.1087752827118,945.3126798569645,3046.532088741423,2493.8871191640533,1225.9860486061727,948.304743552523
82,829476103,2023-08-04,NRT,HEL,AY74,7831.487310198503,12093.424112962635,48.0415325,63.756676690047065,1.5442052874444494,1.5442052874444494,1.327115796941887,0.08928891904051191,1.5815387257076863,1.5815387257076863,1.3111707029060957,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3011.326146394534,2465.0822572438715,1211.9236750437506,937.452911891621,1.6001741062124435,1.6001741062124435,1.3143580957064045,3046.532088741423,2493.8871191640533,1225.9860486061727,948.304743552523,2940.7958518952546,2407.3756526535517,1183.7516312750042,915.7127500928374
88,829927517,2023-08-06,NRT,HEL,AY74,7831.487310198503,12112.45126756992,48.0415325,63.63591478124716,1.5466348584638017,1.5466348584638017,1.3246020988453513,0.09763681851381814,1.5839854716281037,1.5839854716281037,1.3148154149095723,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3015.9485363580616,2468.8642126685754,1213.7700046712278,938.8777110707196,1.5721896968284463,1.5721896968284463,1.3207369463241458,2993.6639703183387,2450.6313859088023,1204.8688399405885,932.0087468226801,2945.385795052742,2411.1310606914963,1185.5850006157507,917.127547912688
