,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
329,814416871,2023-06-02,PVG,LHR,MU551,9244.034182063437,9530.40827061824,41.307,53.84053121986086,1.030979341152856,1.030979341152856,1.3034239044196103,-0.17236529966782,1.0355472411278601,1.0355472411278601,1.278534474666749,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9200.193382528996,7529.143125646064,3685.4148777625583,2846.7834207947126,9398.595129351424,7691.471827591686,3764.6628482262904,2907.9385046874218
9,814642167,2023-06-03,PVG,LHR,BA168,9244.034182063437,11252.919424934733,41.307,43.77707808255144,1.2173169422901111,1.2173169422901111,1.0597980507553546,0.644255403373307,1.205155242163679,1.205155242163679,1.0679183458329788,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9355.506859089315,7656.217788286324,3747.4520220931854,2894.657035018561,9428.015693029341,7715.543197873617,3776.4143574680925,2917.007059116551
11,814661432,2023-06-03,PVG,LHR,MU551,9244.034182063437,9548.496518979126,41.307,53.71398058924403,1.0329360894734088,1.0329360894734088,1.300360243766045,-0.16378989041358483,1.0542771692848392,1.0542771692848392,1.3007608329153555,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9583.029725970624,7842.372861189213,3838.331894489526,2964.7883732476002,9385.563052154026,7680.809218975633,3759.4574219366464,2903.9215149831093
10,814647169,2023-06-03,PVG,LHR,VS251,9244.034182063437,11176.115661593078,41.307,43.90662177897546,1.2090084741658071,1.2090084741658071,1.0629341704547768,0.6078437127673588,1.2277480301151469,1.2277480301151469,1.0639718928129596,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9519.557490770516,7790.441032389124,3812.9790641794834,2945.223778022567,9371.918493862493,7669.6454894643775,3754.0073512099716,2899.715734941543
21,814884927,2023-06-04,PVG,LHR,MU551,9244.034182063437,9575.486440469012,41.307,52.64536975244514,1.0358558019018047,1.0358558019018047,1.2744902741047557,-0.15099431076995568,1.037559390016222,1.037559390016222,1.3029657833201396,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9453.76043146571,7736.607074776102,3786.6976251503474,2924.942582185716,9166.282620872315,7501.397957017869,3671.8698405780992,2836.330813863604
19,814867373,2023-06-04,PVG,LHR,BA168,9244.034182063437,11229.36901960462,41.307,43.77726955756558,1.214769309420492,1.214769309420492,1.0598026861685812,0.6330904547403837,1.211236092226895,1.211236092226895,1.0638581982941666,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9391.576234862432,7685.729095737055,3761.859278438925,2905.775010221354,9408.350515594477,7699.453507245093,3768.559459890417,2910.9454916401796
30,815086423,2023-06-05,PVG,LHR,BA168,9244.034182063437,11275.676824911,41.307,43.24206353262744,1.2197787895234788,1.2197787895234788,1.0468458985795976,0.655044398220415,1.2150051042028522,1.2150051042028522,1.0611971689488644,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9413.74484659695,7703.867050792573,3770.7141273306106,2912.608232872477,9416.373386245277,7706.0176741412015,3771.764049701504,2913.4184503493047
27,815078343,2023-06-05,PVG,LHR,VS251,9244.034182063437,11198.554279612696,41.307,43.78501632116534,1.2114358362436275,1.2114358362436275,1.0599902273504571,0.6184815771298238,1.2161435278338446,1.2161435278338446,1.0639889244043266,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9429.870332217439,7717.060629936608,3777.155159371066,2917.5787305708373,9383.079867242523,7678.777522229857,3758.4655588725627,2903.156101452148
31,815105606,2023-06-05,PVG,LHR,MU551,9244.034182063437,9548.427452819464,41.307,52.6699132141471,1.0329286180428296,1.0329286180428296,1.2750844460780764,-0.163822633804371,1.0304120217789958,1.0304120217789958,1.2911874224531465,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9272.936618997206,7588.660319120054,3714.4708409654854,2869.2056968083507,9145.781426278509,7484.62425235021,3663.6810111465966,2830.011553598184
37,815316868,2023-06-06,PVG,LHR,BA168,9244.034182063437,11278.8475405648,41.307,43.20115885088161,1.220121790813971,1.220121790813971,1.0458556382908857,0.6565475943186593,1.213853273311002,1.213853273311002,1.058824911057521,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9398.805750892881,7691.644154307423,3764.746977171541,2908.0034263841485,9416.864541425097,7706.419528379235,3771.9602327079883,2913.5698433521748
41,815335909,2023-06-06,PVG,LHR,MU551,9244.034182063437,9570.367108455765,41.307,52.80354151944875,1.0353020034289278,1.0353020034289278,1.2783194499588144,-0.15342132118279583,1.030638325202537,1.030638325202537,1.2818524803984914,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9187.098504016532,7518.429134135866,3680.1843666294544,2842.747073298683,9196.057160548353,7525.758944025536,3683.7627390964262,2845.5084773717012
38,815323880,2023-06-06,PVG,LHR,VS251,9244.034182063437,11249.846423955492,41.307,43.80700119308267,1.216984511565742,1.216984511565742,1.0605224584957191,0.6427985325636029,1.2087204110627339,1.2087204110627339,1.0637412498310328,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9371.814961749751,7669.560781372134,3753.965997189939,2899.683822344291,9427.3002151224,7714.957806858849,3776.128572826855,2916.786521182168
48,815573901,2023-06-07,PVG,LHR,MU551,9244.034182063437,9661.87334209012,41.307,52.00914107138837,1.0452009535877131,1.0452009535877131,1.2590878318780925,-0.11003937578530115,1.031405980925,1.031405980925,1.2807025239834227,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9183.330511614931,7515.3462312618285,3678.6793105735883,2841.585632458985,9113.830872126884,7458.4828898625165,3650.9189432098965,2820.1631583554254
46,815556601,2023-06-07,PVG,LHR,BA168,9244.034182063437,11446.522861063148,41.307,43.41141897767813,1.2382605511426266,1.2382605511426266,1.0509458197806214,0.7360403382494469,1.2145111445547634,1.2145111445547634,1.0564186356444936,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9397.921341435229,7690.920546569345,3764.3937158938543,2907.7308172189346,9567.983542666247,7830.062347576541,3832.321970135562,2960.1505582233813
47,815561887,2023-06-07,PVG,LHR,VS251,9244.034182063437,11254.065096608389,41.307,44.11185031586705,1.2174408786204076,1.2174408786204076,1.0679025423261688,0.6447985517908081,1.2090009793068457,1.2090009793068457,1.0621671714161907,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9369.859687069802,7667.961011179451,3753.184998269482,2899.081131143228,9450.570903785854,7733.997461219857,3785.423626310042,2923.9594465230334
57,815802408,2023-06-08,PVG,LHR,VS251,9244.034182063437,11288.49585111166,41.307,43.08659583618622,1.221165524573154,1.221165524573154,1.0430821854936505,0.661121736043194,1.211852187388298,1.211852187388298,1.06422332094228,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9397.310584834788,7690.420836623528,3764.149760274473,2907.5425584372642,9419.018225135827,7708.18163323347,3772.8204825083544,2914.233691882329
55,815794760,2023-06-08,PVG,LHR,BA168,9244.034182063437,11233.797041368036,41.307,43.17986096841848,1.21524832341765,1.21524832341765,1.0453400384539782,0.6351897237270961,1.218795859131996,1.218795859131996,1.0562139079503707,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9430.483587496537,7717.562384255869,3777.4001130422057,2917.767759541809,9378.250891463329,7674.8265420468815,3756.536712297124,2901.6676245429367
58,815813452,2023-06-08,PVG,LHR,MU551,9244.034182063437,9573.72115233864,41.307,52.5901539416084,1.0356648367781796,1.0356648367781796,1.273153556094812,-0.1518312114950876,1.034897798069056,1.034897798069056,1.2783003879258008,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9192.303014643283,7522.687370103206,3682.2632137718438,2844.3513045572126,9152.629636321706,7490.227333294644,3666.4164041354416,2832.122436523431
64,816045599,2023-06-09,PVG,LHR,VS251,9244.034182063437,11191.59538842067,41.307,44.12662475657044,1.2106830381627285,1.2106830381627285,1.0682602163451822,0.6151824550292917,1.2154362276645323,1.2154362276645323,1.0583144930655666,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9409.748728222037,7700.597499394914,3769.1179505024484,2911.3764747938453,9399.247925197185,7692.005933283671,3764.9235956578623,2908.1397215887414
67,816061618,2023-06-09,PVG,LHR,MU551,9244.034182063437,9720.018785006792,41.307,52.74476969758064,1.0514910042053858,1.0514910042053858,1.2768966445779322,-0.08247335837272214,1.0357250512143394,1.0357250512143394,1.2776693475971732,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9193.87636792359,7523.974659150731,3682.8916611332393,2844.8362728268526,9326.301345220798,7632.3223678484455,3735.786410587749,2885.654767249429
73,816332869,2023-06-10,PVG,LHR,BA168,9244.034182063437,11370.940377847384,41.307,43.5279742038853,1.2300841985105238,1.2300841985105238,1.0537675019702544,0.700207641069763,1.2184272341869733,1.2184272341869733,1.0553221942508397,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9425.469207343946,7713.459709585567,3775.3972100608016,2916.2221338413656,9511.632085974106,7783.956610282971,3809.8134053318267,2942.780862055492
72,816306941,2023-06-10,PVG,LHR,MU551,9244.034182063437,9686.506194713427,41.307,52.425305386570166,1.0478656833083266,1.0478656833083266,1.269162742067208,-0.09836125261219748,1.0370491133100808,1.0370491133100808,1.277501777884303,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9204.069399500066,7532.314412258757,3686.9630822686163,2847.978158980397,9224.418728072953,7548.9638629093015,3695.0912515792643,2854.250608270619
68,816293111,2023-06-10,PVG,LHR,VS251,9244.034182063437,11282.535021003783,41.307,43.90053487164386,1.220520694622239,1.220520694622239,1.0627868126865632,0.6582957820508469,1.2152764572220593,1.2152764572220593,1.0580312258080151,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9407.808190772244,7699.009786935994,3768.342838100629,2910.7783261765094,9460.522038153069,7742.139298429394,3789.3984260033094,2927.026770610655
84,816532005,2023-06-11,PVG,LHR,MU551,9244.034182063437,9529.276370147752,41.307,53.632514198346506,1.0308568945620933,1.0308568945620933,1.298388026202496,-0.17290191933246815,1.0389106450782606,1.0389106450782606,1.2760666079606813,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9207.486639244202,7535.110335685776,3688.328036552779,2849.0314842992566,9347.126581127177,7649.361197226392,3744.104672429899,2892.0739095671624
81,816514520,2023-06-11,PVG,LHR,BA168,9244.034182063437,11334.451108814035,41.307,44.26277923611944,1.2261368668245212,1.2261368668245212,1.0715563763071498,0.6829085411731969,1.2208482765163216,1.2208482765163216,1.0535772730138184,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9439.957416597674,7725.31369897498,3781.1842618252167,2920.6879597050856,9528.331409192446,7797.619692916158,3816.4836463673337,2947.9282386725085
83,816519035,2023-06-11,PVG,LHR,VS251,9244.034182063437,11357.105383375529,41.307,44.12096353231289,1.2285875581693726,1.2285875581693726,1.0681231639265232,0.6936486455684189,1.215144297825867,1.215144297825867,1.0590814353766402,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9409.420475593462,7700.3289290624425,3768.9868359581933,2911.27529465123,9537.481860063424,7805.1064254469575,3820.138627595911,2950.7487611710912
90,816730405,2023-06-12,PVG,LHR,BA168,9244.034182063437,11437.519955129455,41.307,44.21943527014115,1.2372866358848096,1.2372866358848096,1.070507063455132,0.7317721746706154,1.222714596492922,1.222714596492922,1.0542390012883027,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9455.929482380809,7738.381752797545,3787.564013101094,2925.6111674819895,9611.67374109086,7865.808873560316,3849.7732255290293,2973.6175654082413
91,816734083,2023-06-12,PVG,LHR,VS251,9244.034182063437,11401.793111984303,41.307,44.1733433270518,1.233421781813362,1.233421781813362,1.0693912249026023,0.7148345312228368,1.2169783145153847,1.2169783145153847,1.0617002221348801,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9430.295896105803,7717.408818572541,3777.325143128748,2917.7099058034723,9578.516138514275,7838.679925997653,3836.5290240453137,2963.3971112049467
92,816754001,2023-06-12,PVG,LHR,MU551,9244.034182063437,9735.608897974427,41.307,53.80675874504002,1.0531775095406737,1.0531775095406737,1.3026063075275385,-0.07508228344109276,1.0393340051616542,1.0393340051616542,1.2776463563596752,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9225.61178991903,7549.940004419725,3695.5677984416443,2854.618356027151,9591.974575298711,7849.69137427583,3841.9047519200067,2967.5455214069684
101,816975671,2023-06-13,PVG,LHR,MU551,9244.034182063437,9664.98041961088,41.307,53.87267489237187,1.0455370706400269,1.0455370706400269,1.3042020696824237,-0.10856634971923056,1.0400726396015427,1.0400726396015427,1.2781403355041905,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9236.671073441037,7558.98850911955,3699.985228166629,2858.027254499134,9538.926707437106,7806.288573298152,3820.715745609376,2951.194118955308
96,816960483,2023-06-13,PVG,LHR,VS251,9244.034182063437,11264.978019507089,41.307,43.91095259913628,1.218621415460035,1.218621415460035,1.0630390151581155,0.6499722302006333,1.2188053664373824,1.2188053664373824,1.0625547779979605,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9446.651551342231,7730.790718311436,3783.858112237389,2922.751350670382,9446.506454896966,7730.672003038038,3783.8001561004457,2922.706626339953
95,816956039,2023-06-13,PVG,LHR,BA168,9244.034182063437,11307.488883702898,41.307,43.892966836003815,1.2232201505316007,1.2232201505316007,1.0626035983248314,0.6701260920316428,1.2243337119809095,1.2243337119809095,1.0560465637512837,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9472.804250683863,7752.188381409134,3794.3043324857795,2930.8126230526746,9480.90444306711,7758.815811540884,3797.539807057043,2933.3094153071706
109,817193943,2023-06-14,PVG,LHR,BA168,9244.034182063437,11289.24404669446,41.307,43.847060119093705,1.2212464627834705,1.2212464627834705,1.0614922439076595,0.6614764460845821,1.2239552737013997,1.2239552737013997,1.0559353923836525,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9469.61177077852,7749.576352395672,3793.029154432679,2929.828577400034,9462.73637149253,7743.951025707136,3790.282901195151,2927.7093136996646
111,817213491,2023-06-14,PVG,LHR,MU551,9244.034182063437,9645.74925534414,41.307,53.63603963051777,1.0434566841022903,1.0434566841022903,1.2984733732906717,-0.117683600916385,1.0397349155669686,1.0397349155669686,1.2803498574782302,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9254.01573867706,7573.179598858116,3706.913239337609,2863.37355045967,9461.91139219565,7743.276042646054,3789.953378214637,2927.455023206167
110,817197496,2023-06-14,PVG,LHR,VS251,9244.034182063437,11236.05456258354,41.307,44.11538819456826,1.2154925372718008,1.2154925372718008,1.0679881907320372,0.6362599859181511,1.2179160507231557,1.2179160507231557,1.0613171730538271,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9436.547350478331,7722.523644877338,3779.822172915048,2919.63684557455,9435.726210409848,7721.8518030031255,3779.4941834445117,2919.3837384795775
120,817455925,2023-06-15,PVG,LHR,MU551,9244.034182063437,9628.240887383708,41.307,53.86953329338079,1.0415626660128283,1.0415626660128283,1.3041260148009002,-0.12598409622355436,1.0399635826510725,1.0399635826510725,1.2833571135947344,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9284.042589116656,7597.747021945056,3718.90691880297,2872.628985893465,9501.986130008994,7776.064464493334,3805.96050360258,2939.807605742382
119,817438411,2023-06-15,PVG,LHR,VS251,9244.034182063437,11226.751918275007,41.307,43.90249145524797,1.2144861969527023,1.2144861969527023,1.062834179563947,0.6318497201754076,1.2185504189902663,1.2185504189902663,1.0617991032963476,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9442.7022517299,7727.559473174073,3782.2806363126915,2921.5340239432862,9413.999952879349,7704.075774114534,3770.8160248968184,2912.686866485091
